seqnames	strand	window_start	window_end	group	hpi	Time	cell_line	sum_coverage.hpi	mean_coverage.hpi	sd_coverage.hpi	median_coverage.hpi	min_coverage.hpi	max_coverage.hpi	varcoeff_coverage.hpi
LT934125.1	-	68701	68750	NRK_dcDNA_12h	12h	12	NRK	2499	833	259.081068393659	787	600	1112	0.311021690748691
LT934125.1	-	68751	68800	NRK_dcDNA_12h	12h	12	NRK	2758	919.333333333333	270.889891530366	894	662	1202	0.294659055326721
LT934125.1	-	68801	68850	NRK_dcDNA_12h	12h	12	NRK	3164	1054.66666666667	286.566455352564	1015	790	1359	0.27171282113075
LT934125.1	-	68851	68900	NRK_dcDNA_12h	12h	12	NRK	2933	977.666666666667	201.698620058079	916	814	1203	0.206306123482522
LT934125.1	-	68901	68950	NRK_dcDNA_12h	12h	12	NRK	2788	929.333333333333	202.470573993688	847	781	1160	0.217866471298803
LT934125.1	-	68951	69000	NRK_dcDNA_12h	12h	12	NRK	3021	1007	288.38689290604	898	789	1334	0.28638221738435
LT934125.1	-	69001	69050	NRK_dcDNA_12h	12h	12	NRK	2842	947.333333333333	244.532888040307	903	728	1211	0.258127608768797
LT934125.1	-	69051	69100	NRK_dcDNA_12h	12h	12	NRK	2923	974.333333333333	257.977389190086	908	756	1259	0.264773235569709
LT934125.1	-	69101	69150	NRK_dcDNA_12h	12h	12	NRK	3230	1076.66666666667	240.325473750357	1011	876	1343	0.223212514319217
LT934125.1	-	69151	69200	NRK_dcDNA_12h	12h	12	NRK	2945	981.666666666667	260.753395631454	850	813	1282	0.265623153444605
LT934125.1	-	69201	69250	NRK_dcDNA_12h	12h	12	NRK	3016	1005.33333333333	261.687472633547	935	786	1295	0.260299210179258
LT934125.1	-	69251	69300	NRK_dcDNA_12h	12h	12	NRK	623	207.666666666667	53.3791469895626	215	151	257	0.25704244136226
LT934125.1	-	69301	69350	NRK_dcDNA_12h	12h	12	NRK	76	25.3333333333333	23.180451534285	14	10	52	0.915017823721774
LT934125.1	-	69351	69400	NRK_dcDNA_12h	12h	12	NRK	69	23	24.0624188310319	21	0	48	1.04619212308834
LT934125.1	-	69401	69450	NRK_dcDNA_12h	12h	12	NRK	96	32	19.157244060668	41	10	45	0.598663876895876
LT934125.1	-	69451	69500	NRK_dcDNA_12h	12h	12	NRK	111	37	14.422205101856	41	21	49	0.389789327077188
LT934125.1	-	69501	69550	NRK_dcDNA_12h	12h	12	NRK	94	31.3333333333333	23.4591844132172	39	5	50	0.748697374889911
LT934125.1	-	69551	69600	NRK_dcDNA_12h	12h	12	NRK	128	42.6666666666667	36.1155552820849	46	5	77	0.846458326923866
LT934125.1	-	69601	69650	NRK_dcDNA_12h	12h	12	NRK	140	46.6666666666667	25.3245598842968	42	24	74	0.542669140377788
LT934125.1	-	69651	69700	NRK_dcDNA_12h	12h	12	NRK	175	58.3333333333333	14.4337567297406	50	50	75	0.247435829652697
LT934125.1	-	69701	69750	NRK_dcDNA_12h	12h	12	NRK	125	41.6666666666667	25.5408170059874	50	13	62	0.612979608143697
LT934125.1	-	69751	69800	NRK_dcDNA_12h	12h	12	NRK	120	40	37	47	0	73	0.925
LT934125.1	-	69801	69850	NRK_dcDNA_12h	12h	12	NRK	63	21	19.672315572906	24	0	39	0.936776932043143
LT934125.1	-	69851	69900	NRK_dcDNA_12h	12h	12	NRK	100	33.3333333333333	28.8675134594813	50	0	50	0.866025403784439
LT934125.1	-	69901	69950	NRK_dcDNA_12h	12h	12	NRK	101	33.6666666666667	29.1604755333882	50	0	51	0.866152738615492
LT934125.1	-	69951	70000	NRK_dcDNA_12h	12h	12	NRK	125	41.6666666666667	39.2725519075771	47	0	78	0.942541245781849
LT934125.1	-	70001	70050	NRK_dcDNA_12h	12h	12	NRK	99	33	29.5465734053883	42	0	57	0.895350709254191
LT934125.1	-	70051	70100	NRK_dcDNA_12h	12h	12	NRK	138	46	44.1361529814278	50	0	88	0.959481586552779
LT934125.1	-	70101	70150	NRK_dcDNA_12h	12h	12	NRK	132	44	42.5793377120875	47	0	85	0.967712220729262
LT934125.1	-	70151	70200	NRK_dcDNA_12h	12h	12	NRK	126	42	43.0348695827	40	0	86	1.02463975196905
LT934125.1	-	70201	70250	NRK_dcDNA_12h	12h	12	NRK	150	50	55.6776436283002	40	0	110	1.113552872566
LT934125.1	-	70251	70300	NRK_dcDNA_12h	12h	12	NRK	166	55.3333333333333	64.3842630876003	40	0	126	1.16357101965543
LT934125.1	-	70301	70350	NRK_dcDNA_12h	12h	12	NRK	149	49.6666666666667	59.7689997685534	33	0	116	1.20340267990376
LT934125.1	-	70351	70400	NRK_dcDNA_12h	12h	12	NRK	108	36	31.4324672910034	50	0	58	0.873124091416762
LT934125.1	-	70401	70450	NRK_dcDNA_12h	12h	12	NRK	106	35.3333333333333	31.8956632370818	44	0	62	0.902707450106089
LT934125.1	-	70451	70500	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70501	70550	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70551	70600	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70601	70650	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70651	70700	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70701	70750	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70751	70800	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70801	70850	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70851	70900	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70901	70950	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	70951	71000	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	71001	71050	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	71051	71100	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	71101	71150	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	71151	71200	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	71201	71250	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	71251	71300	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	71301	71350	NRK_dcDNA_12h	12h	12	NRK	0	0	0	0	0	0	
LT934125.1	-	71351	71400	NRK_dcDNA_12h	12h	12	NRK	13	4.33333333333333	7.50555349946514	0	0	13	1.73205080756888
LT934125.1	-	71401	71450	NRK_dcDNA_12h	12h	12	NRK	33	11	19.0525588832577	0	0	33	1.73205080756888
LT934125.1	-	71451	71500	NRK_dcDNA_12h	12h	12	NRK	22	7.33333333333333	12.7017059221718	0	0	22	1.73205080756888
LT934125.1	-	71501	71550	NRK_dcDNA_12h	12h	12	NRK	1527	509	109.343495462693	535	389	603	0.214820226842226
LT934125.1	-	71551	71600	NRK_dcDNA_12h	12h	12	NRK	29176	9725.33333333333	816.297331450577	10108	8788	10280	0.0839351519862809
LT934125.1	-	71601	71650	NRK_dcDNA_12h	12h	12	NRK	26817	8939	547.533560615238	9240	8307	9270	0.0612522162003846
LT934125.1	-	71651	71700	NRK_dcDNA_12h	12h	12	NRK	26732	8910.66666666667	567.198671836715	9073	8280	9379	0.0636538985302314
LT934125.1	-	71701	71750	NRK_dcDNA_12h	12h	12	NRK	27720	9240	371.807746019364	9440	8811	9469	0.0402389335518792
LT934125.1	-	71751	71800	NRK_dcDNA_12h	12h	12	NRK	27204	9068	475.807734279299	9267	8525	9412	0.0524710778869981
LT934125.1	-	71801	71850	NRK_dcDNA_12h	12h	12	NRK	26635	8878.33333333333	543.721742560782	9125	8255	9255	0.0612414202246047
LT934125.1	-	71851	71900	NRK_dcDNA_12h	12h	12	NRK	25719	8573	544.399669360664	8799	7952	8968	0.0635016527890661
LT934125.1	-	71901	71950	NRK_dcDNA_12h	12h	12	NRK	23946	7982	806.215231808479	8281	7069	8596	0.101004163343583
LT934125.1	-	71951	72000	NRK_dcDNA_12h	12h	12	NRK	21114	7038	461.886349657575	7288	6505	7321	0.0656275006617754
LT934125.1	-	72001	72050	NRK_dcDNA_12h	12h	12	NRK	19912	6637.33333333333	602.449444628621	6700	6006	7206	0.0907667905728135
LT934125.1	-	72051	72100	NRK_dcDNA_12h	12h	12	NRK	20250	6750	614.065143124083	6584	6236	7430	0.0909726137961604
LT934125.1	-	72101	72150	NRK_dcDNA_12h	12h	12	NRK	18503	6167.66666666667	636.518918283921	6162	5534	6807	0.103202548497636
LT934125.1	-	72151	72200	NRK_dcDNA_12h	12h	12	NRK	17650	5883.33333333333	436.096701814326	5857	5461	6332	0.0741240852942198
LT934125.1	-	72201	72250	NRK_dcDNA_12h	12h	12	NRK	15807	5269	533.241971341341	5002	4922	5883	0.101203638516102
LT934125.1	-	72251	72300	NRK_dcDNA_12h	12h	12	NRK	14943	4981	570.16401149143	4768	4548	5627	0.114467779861761
LT934125.1	-	72301	72350	NRK_dcDNA_12h	12h	12	NRK	15324	5108	667.570970009931	5023	4487	5814	0.130691262727081
LT934125.1	-	72351	72400	NRK_dcDNA_12h	12h	12	NRK	14003	4667.66666666667	614.887252537677	4449	4192	5362	0.131733325545457
LT934125.1	-	72401	72450	NRK_dcDNA_12h	12h	12	NRK	13968	4656	855.977219323038	4463	3913	5592	0.18384390449378
LT934125.1	-	72451	72500	NRK_dcDNA_12h	12h	12	NRK	13119	4373	885.363202307392	4591	3399	5129	0.202461285686575
LT934125.1	-	72501	72550	NRK_dcDNA_12h	12h	12	NRK	11643	3881	1095.31958806551	4416	2621	4606	0.282226124211675
LT934125.1	-	72551	72600	NRK_dcDNA_12h	12h	12	NRK	11738	3912.66666666667	1296.29639100529	4417	2440	4881	0.331307648067461
LT934125.1	-	72601	72650	NRK_dcDNA_12h	12h	12	NRK	12434	4144.66666666667	1437.87667528663	4784	2498	5152	0.34692215102621
LT934125.1	-	72651	72700	NRK_dcDNA_12h	12h	12	NRK	11549	3849.66666666667	1303.28252245372	4379	2365	4805	0.338544252087727
LT934125.1	-	72701	72750	NRK_dcDNA_12h	12h	12	NRK	10221	3407	1131.55070588993	3806	2130	4285	0.332125243877291
LT934125.1	-	72751	72800	NRK_dcDNA_12h	12h	12	NRK	8240	2746.66666666667	941.408165108702	3054	1690	3496	0.342745691180353
LT934125.1	-	72801	72850	NRK_dcDNA_12h	12h	12	NRK	5153	1717.66666666667	507.222173542653	2006	1132	2015	0.29529720951445
LT934125.1	-	72851	72900	NRK_dcDNA_12h	12h	12	NRK	4578	1526	482.724559143203	1717	977	1884	0.316333262872348
LT934125.1	-	72901	72950	NRK_dcDNA_12h	12h	12	NRK	4063	1354.33333333333	409.95894103353	1450	905	1708	0.302701654713411
LT934125.1	-	72951	73000	NRK_dcDNA_12h	12h	12	NRK	3735	1245	368.940374586464	1378	828	1529	0.296337650270252
LT934125.1	-	73001	73050	NRK_dcDNA_12h	12h	12	NRK	3697	1232.33333333333	337.455676101815	1333	856	1508	0.27383473851919
LT934125.1	-	73051	73100	NRK_dcDNA_12h	12h	12	NRK	3403	1134.33333333333	354.414070450558	1191	755	1457	0.312442612798024
LT934125.1	-	73101	73150	NRK_dcDNA_12h	12h	12	NRK	2766	922	254	896	682	1188	0.275488069414317
LT934125.1	-	73151	73200	NRK_dcDNA_12h	12h	12	NRK	2912	970.666666666667	306.340224804601	1045	634	1233	0.315597759070674
LT934125.1	-	73201	73250	NRK_dcDNA_12h	12h	12	NRK	2834	944.666666666667	226.018435826225	948	717	1169	0.239257342088453
LT934125.1	-	73251	73300	NRK_dcDNA_12h	12h	12	NRK	2344	781.333333333333	182.000915748612	837	578	929	0.232936325616824
LT934125.1	-	73301	73350	NRK_dcDNA_12h	12h	12	NRK	2297	765.666666666667	199.422499566456	819	545	933	0.260456029037601
LT934125.1	-	73351	73400	NRK_dcDNA_12h	12h	12	NRK	2378	792.666666666667	191.461049128363	808	594	976	0.241540432037464
LT934125.1	-	73401	73450	NRK_dcDNA_12h	12h	12	NRK	2225	741.666666666667	204.512428310197	713	553	959	0.275747094350827
LT934125.1	-	73451	73500	NRK_dcDNA_12h	12h	12	NRK	2004	668	195.169157399421	717	453	834	0.292169397304523
LT934125.1	-	73501	73550	NRK_dcDNA_12h	12h	12	NRK	2220	740	200.815836028935	753	533	934	0.271372751390452
LT934125.1	-	73551	73600	NRK_dcDNA_12h	12h	12	NRK	2165	721.666666666667	236.715722615405	694	500	971	0.32801254865876
LT934125.1	-	73601	73650	NRK_dcDNA_12h	12h	12	NRK	1923	641	180.867354710572	582	497	844	0.28216435992289
LT934125.1	-	73651	73700	NRK_dcDNA_12h	12h	12	NRK	2132	710.666666666667	226.385364662412	677	503	952	0.318553515003394
LT934125.1	-	73701	73750	NRK_dcDNA_12h	12h	12	NRK	1915	638.333333333333	193.013816431191	641	444	830	0.302371513991421
LT934125.1	-	73751	73800	NRK_dcDNA_12h	12h	12	NRK	1928	642.666666666667	203.180543687956	583	476	869	0.316152298269641
LT934125.1	-	73801	73850	NRK_dcDNA_12h	12h	12	NRK	1941	647	203.066491573573	623	457	861	0.313858565028706
LT934125.1	-	73851	73900	NRK_dcDNA_12h	12h	12	NRK	1700	566.666666666667	83.392645559026	576	479	645	0.147163492162987
LT934125.1	-	73901	73950	NRK_dcDNA_12h	12h	12	NRK	1713	571	115.658981493008	564	459	690	0.202555133963237
LT934125.1	-	73951	74000	NRK_dcDNA_12h	12h	12	NRK	1920	640	162.231316335657	630	483	807	0.253486431774464
LT934125.1	-	74001	74050	NRK_dcDNA_12h	12h	12	NRK	1805	601.666666666667	152.83433296656	590	455	760	0.254018281938881
LT934125.1	-	74051	74100	NRK_dcDNA_12h	12h	12	NRK	1806	602	169.502212374942	576	447	783	0.281565136835452
LT934125.1	-	74101	74150	NRK_dcDNA_12h	12h	12	NRK	1752	584	183.191156991816	634	381	737	0.313683487999684
LT934125.1	-	74151	74200	NRK_dcDNA_12h	12h	12	NRK	1665	555	179.083779276628	520	396	749	0.322673476174104
LT934125.1	-	74201	74250	NRK_dcDNA_12h	12h	12	NRK	1626	542	169.575941689852	488	406	732	0.312870741125188
LT934125.1	-	74251	74300	NRK_dcDNA_12h	12h	12	NRK	1362	454	124.743737317751	430	343	589	0.274765941228526
LT934125.1	-	74301	74350	NRK_dcDNA_12h	12h	12	NRK	1421	473.666666666667	138.001207724184	438	357	626	0.291346673590817
LT934125.1	-	74351	74400	NRK_dcDNA_12h	12h	12	NRK	756	252	64.4437739428721	228	203	325	0.255729261678064
LT934125.1	-	74401	74450	NRK_dcDNA_12h	12h	12	NRK	624	208	37.72267222772	197	177	250	0.181359001094808
LT934125.1	-	74451	74500	NRK_dcDNA_12h	12h	12	NRK	621	207	31.2409987036266	223	171	227	0.150922699051336
LT934125.1	-	74501	74550	NRK_dcDNA_12h	12h	12	NRK	740	246.666666666667	40.7226390762354	265	200	275	0.165091780038792
LT934125.1	-	74551	74600	NRK_dcDNA_12h	12h	12	NRK	637	212.333333333333	65.546421209196	176	173	288	0.308695861267799
LT934125.1	-	74601	74650	NRK_dcDNA_12h	12h	12	NRK	604	201.333333333333	58.3466651432054	194	147	263	0.28980131693645
LT934125.1	-	74651	74700	NRK_dcDNA_12h	12h	12	NRK	600	200	39.585350825779	197	162	241	0.197926754128895
LT934125.1	-	74701	74750	NRK_dcDNA_12h	12h	12	NRK	637	212.333333333333	54.2801375581652	182	180	275	0.255636440619302
LT934125.1	-	74751	74800	NRK_dcDNA_12h	12h	12	NRK	718	239.333333333333	82.0386087969155	195	189	334	0.342779702494076
LT934125.1	-	74801	74850	NRK_dcDNA_12h	12h	12	NRK	644	214.666666666667	49.5412286215566	203	172	269	0.230782120907872
LT934125.1	-	74851	74900	NRK_dcDNA_12h	12h	12	NRK	815	271.666666666667	87.237224470597	249	198	368	0.321118617683179
LT934125.1	-	74901	74950	NRK_dcDNA_12h	12h	12	NRK	641	213.666666666667	56.8711995067216	228	151	262	0.266167860405873
LT934125.1	-	74951	75000	NRK_dcDNA_12h	12h	12	NRK	792	264	56.1515805654658	287	200	305	0.212695380929795
LT934125.1	-	75001	75050	NRK_dcDNA_12h	12h	12	NRK	750	250	61.6522505671934	245	191	314	0.246609002268774
LT934125.1	-	75051	75100	NRK_dcDNA_12h	12h	12	NRK	626	208.666666666667	75.7913803366408	236	123	267	0.363217477651633
LT934125.1	-	75101	75150	NRK_dcDNA_12h	12h	12	NRK	679	226.333333333333	95.0385886539427	246	123	310	0.41990539906013
LT934125.1	-	75151	75200	NRK_dcDNA_12h	12h	12	NRK	580	193.333333333333	78.0149558311311	183	121	276	0.403525633609299
LT934125.1	-	75201	75250	NRK_dcDNA_12h	12h	12	NRK	638	212.666666666667	70.938940881108	236	133	269	0.333568687528721
LT934125.1	-	75251	75300	NRK_dcDNA_12h	12h	12	NRK	648	216	82.8914953418021	230	127	291	0.383756922878713
LT934125.1	-	75301	75350	NRK_dcDNA_12h	12h	12	NRK	647	215.666666666667	89.4557618788937	242	116	289	0.414787149361176
LT934125.1	-	75351	75400	NRK_dcDNA_12h	12h	12	NRK	617	205.666666666667	81.5924833139263	217	119	281	0.396721961007745
LT934125.1	-	75401	75450	NRK_dcDNA_12h	12h	12	NRK	617	205.666666666667	70.1165696061447	240	125	252	0.340923353028256
LT934125.1	-	75451	75500	NRK_dcDNA_12h	12h	12	NRK	681	227	95.5039266208463	267	118	296	0.420722143704169
LT934125.1	-	75501	75550	NRK_dcDNA_12h	12h	12	NRK	616	205.333333333333	82.923659671612	223	115	278	0.403848991907201
LT934125.1	-	75551	75600	NRK_dcDNA_12h	12h	12	NRK	512	170.666666666667	58.6884429281723	189	105	218	0.343877595282259
LT934125.1	-	75601	75650	NRK_dcDNA_12h	12h	12	NRK	355	118.333333333333	71.0093890505568	150	37	168	0.600079344089212
LT934125.1	-	75651	75700	NRK_dcDNA_12h	12h	12	NRK	3449	1149.66666666667	384.210012015998	1265	721	1463	0.334192530022614
LT934125.1	-	75701	75750	NRK_dcDNA_12h	12h	12	NRK	4545	1515	490.990834945012	1623	979	1943	0.324086359699678
LT934125.1	-	75751	75800	NRK_dcDNA_12h	12h	12	NRK	4417	1472.33333333333	559.991368981106	1691	836	1890	0.380342790795408
LT934125.1	-	75801	75850	NRK_dcDNA_12h	12h	12	NRK	4412	1470.66666666667	535.377748261294	1608	880	1924	0.364037453486827
LT934125.1	-	75851	75900	NRK_dcDNA_12h	12h	12	NRK	4426	1475.33333333333	600.887954059102	1671	801	1954	0.407289620916698
LT934125.1	-	75901	75950	NRK_dcDNA_12h	12h	12	NRK	3888	1296	534.932706048153	1473	695	1720	0.412756717629748
LT934125.1	-	75951	76000	NRK_dcDNA_12h	12h	12	NRK	4253	1417.66666666667	537.50565888494	1568	821	1864	0.37914812524214
LT934125.1	-	76001	76050	NRK_dcDNA_12h	12h	12	NRK	4017	1339	520.20476737531	1442	775	1800	0.388502440160799
LT934125.1	-	76051	76100	NRK_dcDNA_12h	12h	12	NRK	4015	1338.33333333333	531.467151697387	1507	743	1765	0.397111196785096
LT934125.1	-	76101	76150	NRK_dcDNA_12h	12h	12	NRK	3361	1120.33333333333	462.411432961311	1233	612	1516	0.412744510230269
LT934125.1	-	76151	76200	NRK_dcDNA_12h	12h	12	NRK	3405	1135	506.247962958865	1206	597	1602	0.44603344754085
LT934125.1	-	76201	76250	NRK_dcDNA_12h	12h	12	NRK	3170	1056.66666666667	420.195589378724	1129	605	1436	0.39766144105242
LT934125.1	-	76251	76300	NRK_dcDNA_12h	12h	12	NRK	3442	1147.33333333333	506.606685046036	1282	587	1573	0.441551439610142
LT934125.1	-	76301	76350	NRK_dcDNA_12h	12h	12	NRK	2796	932	458.657824527174	1091	415	1290	0.492122129321002
LT934125.1	-	76351	76400	NRK_dcDNA_12h	12h	12	NRK	3073	1024.33333333333	450.932737038833	1190	514	1369	0.440220700005369
LT934125.1	-	76401	76450	NRK_dcDNA_12h	12h	12	NRK	3215	1071.66666666667	468.924656350392	1193	554	1468	0.437565775754643
LT934125.1	-	76451	76500	NRK_dcDNA_12h	12h	12	NRK	3301	1100.33333333333	482.713510618186	1252	560	1489	0.438697525554243
LT934125.1	-	76501	76550	NRK_dcDNA_12h	12h	12	NRK	2483	827.666666666667	382.500108932446	928	405	1150	0.462142701086323
LT934125.1	-	76551	76600	NRK_dcDNA_12h	12h	12	NRK	2617	872.333333333333	395.927181857136	1019	424	1174	0.453871435067408
LT934125.1	-	76601	76650	NRK_dcDNA_12h	12h	12	NRK	3172	1057.33333333333	426.070807886827	1201	578	1393	0.402967346677327
LT934125.1	-	76651	76700	NRK_dcDNA_12h	12h	12	NRK	2834	944.666666666667	368.17160853783	1031	541	1262	0.389737059143787
LT934125.1	-	76701	76750	NRK_dcDNA_12h	12h	12	NRK	2699	899.666666666667	376.692624474297	1103	465	1131	0.418702435503108
LT934125.1	-	76751	76800	NRK_dcDNA_12h	12h	12	NRK	2493	831	310.095146688883	968	476	1049	0.373159021286261
LT934125.1	-	76801	76850	NRK_dcDNA_12h	12h	12	NRK	2529	843	322.721241941091	1010	471	1048	0.382824723536288
LT934125.1	-	76851	76900	NRK_dcDNA_12h	12h	12	NRK	934	311.333333333333	117.738410611547	343	181	410	0.378174766418246
LT934125.1	-	76901	76950	NRK_dcDNA_12h	12h	12	NRK	480	160	69.1953755680248	154	94	232	0.432471097300155
LT934125.1	-	76951	77000	NRK_dcDNA_12h	12h	12	NRK	496	165.333333333333	65.2405804184277	203	90	203	0.394600284788877
LT934125.1	-	77001	77050	NRK_dcDNA_12h	12h	12	NRK	376	125.333333333333	52.5388744962559	150	65	161	0.41919314757651
LT934125.1	-	77051	77100	NRK_dcDNA_12h	12h	12	NRK	424	141.333333333333	46.4578662158878	163	88	173	0.328711317565244
LT934125.1	-	77101	77150	NRK_dcDNA_12h	12h	12	NRK	413	137.666666666667	52.0800665642176	161	78	174	0.378305568263082
LT934125.1	-	77151	77200	NRK_dcDNA_12h	12h	12	NRK	236	78.6666666666667	71.5914333795136	96	0	140	0.910060593807376
LT934125.1	-	77201	77250	NRK_dcDNA_12h	12h	12	NRK	267	89	86.6083136886985	94	0	173	0.973127120097736
LT934125.1	-	77251	77300	NRK_dcDNA_12h	12h	12	NRK	247	82.3333333333333	74.8086447767458	95	2	150	0.908607021579908
LT934125.1	-	77301	77350	NRK_dcDNA_12h	12h	12	NRK	137	45.6666666666667	41.1865673895426	57	0	80	0.901895636267356
LT934125.1	-	77351	77400	NRK_dcDNA_12h	12h	12	NRK	114	38	35.3836120259083	44	0	70	0.931147684892323
LT934125.1	-	77401	77450	NRK_dcDNA_12h	12h	12	NRK	191	63.6666666666667	51.964731629571	88	4	99	0.816199973239335
LT934125.1	-	77451	77500	NRK_dcDNA_12h	12h	12	NRK	251	83.6666666666667	27.0246800782791	94	53	104	0.323004144361901
LT934125.1	-	77501	77550	NRK_dcDNA_12h	12h	12	NRK	298	99.3333333333333	32.8836332137027	112	62	124	0.331043287386269
LT934125.1	-	77551	77600	NRK_dcDNA_12h	12h	12	NRK	270	90	50.5074251966976	91	39	140	0.56119361329664
LT934125.1	-	77601	77650	NRK_dcDNA_12h	12h	12	NRK	254	84.6666666666667	32.316146634977	97	48	109	0.381686771279256
LT934125.1	-	77651	77700	NRK_dcDNA_12h	12h	12	NRK	237	79	31.1769145362398	97	43	97	0.394644487800504
LT934125.1	-	77701	77750	NRK_dcDNA_12h	12h	12	NRK	288	96	40.2864741569674	79	67	142	0.41965077246841
LT934125.1	-	77751	77800	NRK_dcDNA_12h	12h	12	NRK	207	69	13.076696830622	63	60	84	0.189517345371334
LT934125.1	-	77801	77850	NRK_dcDNA_12h	12h	12	NRK	257	85.6666666666667	12.0968315410827	90	72	95	0.141208150285012
LT934125.1	-	77851	77900	NRK_dcDNA_12h	12h	12	NRK	234	78	20.6639783197718	75	59	100	0.264922798971434
LT934125.1	-	77901	77950	NRK_dcDNA_12h	12h	12	NRK	188	62.6666666666667	15.6950098226581	68	45	75	0.250452284404118
LT934125.1	-	77951	78000	NRK_dcDNA_12h	12h	12	NRK	183	61	11.5325625946708	65	48	70	0.189058403191325
LT934125.1	-	78001	78050	NRK_dcDNA_12h	12h	12	NRK	113	37.6666666666667	15.6311654502578	40	21	52	0.414986693369676
LT934125.1	-	78051	78100	NRK_dcDNA_12h	12h	12	NRK	122	40.6666666666667	25.3245598842968	50	12	60	0.622735079122052
LT934125.1	-	78101	78150	NRK_dcDNA_12h	12h	12	NRK	172	57.3333333333333	32.316146634977	45	33	94	0.563653720377505
LT934125.1	-	78151	78200	NRK_dcDNA_12h	12h	12	NRK	134	44.6666666666667	27.5922694487665	34	24	76	0.617737375718653
LT934125.1	-	78201	78250	NRK_dcDNA_12h	12h	12	NRK	131	43.6666666666667	21.7332310836041	40	24	67	0.497707582067268
LT934125.1	-	78251	78300	NRK_dcDNA_12h	12h	12	NRK	146	48.6666666666667	24.4199372098565	41	29	76	0.50177953170938
LT934125.1	-	78301	78350	NRK_dcDNA_12h	12h	12	NRK	160	53.3333333333333	26.7270150472015	41	35	84	0.501131532135027
LT934125.1	-	78351	78400	NRK_dcDNA_12h	12h	12	NRK	143	47.6666666666667	14.0118997046558	47	34	62	0.293955937859912
LT934125.1	-	78401	78450	NRK_dcDNA_12h	12h	12	NRK	106	35.3333333333333	24.5831920899897	48	7	51	0.695750719528011
LT934125.1	-	78451	78500	NRK_dcDNA_12h	12h	12	NRK	149	49.6666666666667	32.501282025996	50	17	82	0.65438822871133
LT934125.1	-	78501	78550	NRK_dcDNA_12h	12h	12	NRK	105	35	30.4138126514911	50	0	55	0.868966075756889
LT934125.1	-	78551	78600	NRK_dcDNA_12h	12h	12	NRK	74	24.6666666666667	21.3619599600162	37	0	37	0.866025403784439
LT934125.1	-	78601	78650	NRK_dcDNA_12h	12h	12	NRK	72	24	20.8806130178211	34	0	38	0.870025542409213
