seqnames	strand	window_start	window_end	group	hpi	Time	cell_line	sum_coverage.hpi	mean_coverage.hpi	sd_coverage.hpi	median_coverage.hpi	min_coverage.hpi	max_coverage.hpi	varcoeff_coverage.hpi
LT934125.1	+	84451	84500	C6_dcDNA_1h	1h	1	C6	1.84	0.613333333333333	0.531538647074071	0.9	0	0.94	0.866639098490332
LT934125.1	+	84501	84550	C6_dcDNA_1h	1h	1	C6	1.98	0.66	0.571664237118258	0.98	0	1	0.866157935027664
LT934125.1	+	84551	84600	C6_dcDNA_1h	1h	1	C6	1.76	0.586666666666667	0.511598801145325	0.82	0	0.94	0.872043411043167
LT934125.1	+	84601	84650	C6_dcDNA_1h	1h	1	C6	1.54	0.513333333333333	0.457966519882549	0.66	0	0.88	0.892142571199771
LT934125.1	+	84651	84700	C6_dcDNA_1h	1h	1	C6	2.54	0.846666666666667	0.781366324673218	1	0	1.54	0.922873611818762
LT934125.1	+	84701	84750	C6_dcDNA_1h	1h	1	C6	2	0.666666666666667	0.577350269189626	1	0	1	0.866025403784439
LT934125.1	+	84751	84800	C6_dcDNA_1h	1h	1	C6	1.74	0.58	0.503189825016365	0.84	0	0.9	0.867568663821319
LT934125.1	+	84801	84850	C6_dcDNA_1h	1h	1	C6	1.82	0.606666666666667	0.541233159861195	0.78	0	1.04	0.892142571199771
LT934125.1	+	84851	84900	C6_dcDNA_1h	1h	1	C6	1.7	0.566666666666667	0.491663841799795	0.82	0	0.88	0.867642073764343
LT934125.1	+	84901	84950	C6_dcDNA_1h	1h	1	C6	1.94	0.646666666666667	0.757451868657893	0.46	0	1.48	1.17131732266684
LT934125.1	+	84951	85000	C6_dcDNA_1h	1h	1	C6	2.18	0.726666666666667	0.797579672091343	0.6	0	1.58	1.09758670471286
LT934125.1	+	85001	85050	C6_dcDNA_1h	1h	1	C6	2.92	0.973333333333333	1.05836351662996	0.82	0	2.1	1.08735977735955
LT934125.1	+	85051	85100	C6_dcDNA_1h	1h	1	C6	1.88	0.626666666666667	0.651255198315786	0.58	0	1.3	1.03923701858902
LT934125.1	+	85101	85150	C6_dcDNA_1h	1h	1	C6	3.32	1.10666666666667	0.656150389265551	0.8	0.66	1.86	0.592906978252004
LT934125.1	+	85151	85200	C6_dcDNA_1h	1h	1	C6	3.76	1.25333333333333	0.751620471603411	0.86	0.78	2.12	0.599697184789955
LT934125.1	+	85201	85250	C6_dcDNA_1h	1h	1	C6	5.82	1.94	1.06056588668503	1.7	1.02	3.1	0.54668344674486
LT934125.1	+	85251	85300	C6_dcDNA_1h	1h	1	C6	6.62	2.20666666666667	1.10006060439111	2.22	1.1	3.3	0.498516890207451
LT934125.1	+	85301	85350	C6_dcDNA_1h	1h	1	C6	8.34	2.78	1.56626945319124	2.52	1.36	4.46	0.563406278126347
LT934125.1	+	85351	85400	C6_dcDNA_1h	1h	1	C6	11.22	3.74	2.55882785665625	2.78	1.8	6.64	0.684178571298462
LT934125.1	+	85401	85450	C6_dcDNA_1h	1h	1	C6	9.32	3.10666666666667	2.65340033416244	1.8	1.36	6.16	0.854098820009368
LT934125.1	+	85451	85500	C6_dcDNA_1h	1h	1	C6	9.58	3.19333333333333	2.09469170364838	2.34	1.66	5.58	0.655957736006798
LT934125.1	+	85501	85550	C6_dcDNA_1h	1h	1	C6	9.5	3.16666666666667	2.37396995207044	1.98	1.62	5.9	0.749674721706455
LT934125.1	+	85551	85600	C6_dcDNA_1h	1h	1	C6	9	3	2.30338880782208	1.96	1.4	5.64	0.767796269274025
LT934125.1	+	85601	85650	C6_dcDNA_1h	1h	1	C6	8.78	2.92666666666667	2.25142917573113	1.96	1.32	5.5	0.769281039543665
LT934125.1	+	85651	85700	C6_dcDNA_1h	1h	1	C6	9.16	3.05333333333333	1.78284416967197	2.66	1.5	5	0.583900928931868
LT934125.1	+	85701	85750	C6_dcDNA_1h	1h	1	C6	7.82	2.60666666666667	1.87171935218219	1.84	1.24	4.74	0.718050902371686
LT934125.1	+	85751	85800	C6_dcDNA_1h	1h	1	C6	10.4	3.46666666666667	2.50298488475926	2.3	1.76	6.34	0.722014870603633
LT934125.1	+	85801	85850	C6_dcDNA_1h	1h	1	C6	8.2	2.73333333333333	2.18882007788062	1.76	1.2	5.24	0.800787833370959
LT934125.1	+	85851	85900	C6_dcDNA_1h	1h	1	C6	10.42	3.47333333333333	2.12474312172868	3.1	1.56	5.76	0.61173026537294
LT934125.1	+	85901	85950	C6_dcDNA_1h	1h	1	C6	10.2	3.4	1.74137876408322	3.02	1.88	5.3	0.512170224730359
LT934125.1	+	85951	86000	C6_dcDNA_1h	1h	1	C6	8.84	2.94666666666667	1.61769383176587	2.34	1.72	4.78	0.548991119377557
LT934125.1	+	86001	86050	C6_dcDNA_1h	1h	1	C6	10.38	3.46	1.85396871602517	2.44	2.34	5.6	0.535829108677794
LT934125.1	+	86051	86100	C6_dcDNA_1h	1h	1	C6	10.72	3.57333333333333	2.5582285537718	2.28	1.92	6.52	0.715922169898824
LT934125.1	+	86101	86150	C6_dcDNA_1h	1h	1	C6	11.74	3.91333333333333	2.15465387784984	2.74	2.6	6.4	0.550592984118357
LT934125.1	+	86151	86200	C6_dcDNA_1h	1h	1	C6	4.86	1.62	1.07851750101702	1.1	0.9	2.86	0.665751543837667
LT934125.1	+	86201	86250	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86251	86300	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86301	86350	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86351	86400	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86401	86450	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86451	86500	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86501	86550	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86551	86600	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86601	86650	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86651	86700	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86701	86750	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86751	86800	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86801	86850	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86851	86900	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86901	86950	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	86951	87000	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87001	87050	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87051	87100	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87101	87150	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87151	87200	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87201	87250	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87251	87300	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87301	87350	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87351	87400	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87401	87450	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87451	87500	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87501	87550	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87551	87600	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87601	87650	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87651	87700	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87701	87750	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87751	87800	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87801	87850	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87851	87900	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87901	87950	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	87951	88000	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88001	88050	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88051	88100	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88101	88150	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88151	88200	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88201	88250	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88251	88300	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88301	88350	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88351	88400	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88401	88450	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88451	88500	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88501	88550	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88551	88600	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88601	88650	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88651	88700	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88701	88750	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88751	88800	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88801	88850	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	88851	88900	C6_dcDNA_1h	1h	1	C6	0.66	0.22	0.192873015219859	0.3	0	0.36	0.876695523726632
LT934125.1	+	88901	88950	C6_dcDNA_1h	1h	1	C6	1.48	0.493333333333333	0.431431724996358	0.68	0	0.8	0.87452376688451
LT934125.1	+	88951	89000	C6_dcDNA_1h	1h	1	C6	2	0.666666666666667	0.577350269189626	1	0	1	0.866025403784439
LT934125.1	+	89001	89050	C6_dcDNA_1h	1h	1	C6	1.48	0.493333333333333	0.434664621672081	0.66	0	0.82	0.881076935821786
LT934125.1	+	89051	89100	C6_dcDNA_1h	1h	1	C6	1.68	0.56	0.488671668914825	0.78	0	0.9	0.872627980205044
LT934125.1	+	89101	89150	C6_dcDNA_1h	1h	1	C6	1.14	0.38	0.438634243989226	0.28	0	0.86	1.15430064207691
LT934125.1	+	89151	89200	C6_dcDNA_1h	1h	1	C6	1.3	0.433333333333333	0.385918817024168	0.56	0	0.74	0.890581885440388
LT934125.1	+	89201	89250	C6_dcDNA_1h	1h	1	C6	1.64	0.546666666666667	0.475114021402582	0.78	0	0.86	0.869111014760821
LT934125.1	+	89251	89300	C6_dcDNA_1h	1h	1	C6	1.66	0.553333333333333	0.491663841799795	0.72	0	0.94	0.888549111686375
LT934125.1	+	89301	89350	C6_dcDNA_1h	1h	1	C6	1.42	0.473333333333333	0.443771713083803	0.54	0	0.88	0.93754587271226
LT934125.1	+	89351	89400	C6_dcDNA_1h	1h	1	C6	1.1	0.366666666666667	0.321455025366432	0.5	0	0.6	0.876695523726632
LT934125.1	+	89401	89450	C6_dcDNA_1h	1h	1	C6	1.78	0.593333333333333	0.525483903971695	0.78	0	1	0.885647029165778
LT934125.1	+	89451	89500	C6_dcDNA_1h	1h	1	C6	1.78	0.593333333333333	0.514716750585536	0.86	0	0.92	0.867500141436297
LT934125.1	+	89501	89550	C6_dcDNA_1h	1h	1	C6	1.8	0.6	0.521152568831815	0.86	0	0.94	0.868587614719692
LT934125.1	+	89551	89600	C6_dcDNA_1h	1h	1	C6	1.86	0.62	0.541479454827235	0.86	0	1	0.873353959398767
LT934125.1	+	89601	89650	C6_dcDNA_1h	1h	1	C6	1.52	0.506666666666667	0.44601943156474	0.68	0	0.84	0.880301509667249
LT934125.1	+	89651	89700	C6_dcDNA_1h	1h	1	C6	2.24	0.746666666666667	0.704651213958603	0.84	0	1.4	0.943729304408844
LT934125.1	+	89701	89750	C6_dcDNA_1h	1h	1	C6	2.18	0.726666666666667	0.701522154556314	0.78	0	1.4	0.965397460398598
LT934125.1	+	89751	89800	C6_dcDNA_1h	1h	1	C6	2.44	0.813333333333333	0.737925018774491	1	0	1.44	0.907284859148965
LT934125.1	+	89801	89850	C6_dcDNA_1h	1h	1	C6	2.26	0.753333333333333	0.740360272660097	0.78	0	1.48	0.982779123000129
LT934125.1	+	89851	89900	C6_dcDNA_1h	1h	1	C6	2.4	0.8	0.77175125526299	0.86	0	1.54	0.964689069078737
LT934125.1	+	89901	89950	C6_dcDNA_1h	1h	1	C6	2.12	0.706666666666667	0.673003219407852	0.78	0	1.34	0.952363046331866
LT934125.1	+	89951	90000	C6_dcDNA_1h	1h	1	C6	2.36	0.786666666666667	0.761402215214359	0.84	0	1.52	0.96788417188266
LT934125.1	+	90001	90050	C6_dcDNA_1h	1h	1	C6	1.74	0.58	0.518844870842914	0.74	0	1	0.894560122142955
LT934125.1	+	90051	90100	C6_dcDNA_1h	1h	1	C6	1.76	0.586666666666667	0.546015872785154	0.68	0	1.08	0.930708874065603
LT934125.1	+	90101	90150	C6_dcDNA_1h	1h	1	C6	2.68	0.893333333333333	0.845064100132844	1	0	1.68	0.945967276268109
LT934125.1	+	90151	90200	C6_dcDNA_1h	1h	1	C6	2.16	0.72	0.668131723539603	0.84	0	1.32	0.927960727138337
LT934125.1	+	90201	90250	C6_dcDNA_1h	1h	1	C6	2.02	0.673333333333333	0.651255198315786	0.72	0	1.3	0.967210690567999
LT934125.1	+	90251	90300	C6_dcDNA_1h	1h	1	C6	2.32	0.773333333333333	0.751088099581756	0.82	0	1.5	0.971234611528132
LT934125.1	+	90301	90350	C6_dcDNA_1h	1h	1	C6	2.54	0.846666666666667	0.830501856309384	0.88	0	1.66	0.980907704302422
LT934125.1	+	90351	90400	C6_dcDNA_1h	1h	1	C6	1.76	0.586666666666667	0.51781592611017	0.78	0	0.98	0.882640783142336
LT934125.1	+	90401	90450	C6_dcDNA_1h	1h	1	C6	2.38	0.793333333333333	0.73111786555475	0.94	0	1.44	0.921577141455567
LT934125.1	+	90451	90500	C6_dcDNA_1h	1h	1	C6	2.52	0.84	0.73184697854128	1.18	0	1.34	0.871246403025333
LT934125.1	+	90501	90550	C6_dcDNA_1h	1h	1	C6	2.68	0.893333333333333	0.921158690635513	0.84	0	1.84	1.03114778802483
LT934125.1	+	90551	90600	C6_dcDNA_1h	1h	1	C6	2.74	0.913333333333333	0.857049201232539	1.04	0	1.7	0.938375037845846
LT934125.1	+	90601	90650	C6_dcDNA_1h	1h	1	C6	3.04	1.01333333333333	0.888669417350081	1.38	0	1.66	0.876976398700738
LT934125.1	+	90651	90700	C6_dcDNA_1h	1h	1	C6	3.46	1.15333333333333	1.00126586545899	1.66	0	1.8	0.868149594328601
LT934125.1	+	90701	90750	C6_dcDNA_1h	1h	1	C6	3.32	1.10666666666667	0.971665237277394	1.5	0	1.82	0.878010756575958
LT934125.1	+	90751	90800	C6_dcDNA_1h	1h	1	C6	2.56	0.853333333333333	0.771059876620054	1.06	0	1.5	0.903585792914126
LT934125.1	+	90801	90850	C6_dcDNA_1h	1h	1	C6	2.46	0.82	0.767072356430604	0.94	0	1.52	0.935454093208054
LT934125.1	+	90851	90900	C6_dcDNA_1h	1h	1	C6	2.42	0.806666666666667	0.748954827298238	0.94	0	1.48	0.928456397477154
LT934125.1	+	90901	90950	C6_dcDNA_1h	1h	1	C6	2.58	0.86	0.850176452273291	0.88	0	1.7	0.988577270085223
LT934125.1	+	90951	91000	C6_dcDNA_1h	1h	1	C6	3.4	1.13333333333333	0.988803991361955	1.58	0	1.82	0.872474110025254
LT934125.1	+	91001	91050	C6_dcDNA_1h	1h	1	C6	3.92	1.30666666666667	0.646632301492381	1.68	0.56	1.68	0.494871659305394
LT934125.1	+	91051	91100	C6_dcDNA_1h	1h	1	C6	4.1	1.36666666666667	0.564387573687917	1.62	0.72	1.76	0.412966517332622
LT934125.1	+	91101	91150	C6_dcDNA_1h	1h	1	C6	4.52	1.50666666666667	0.543077649451101	1.8	0.88	1.84	0.360449767334802
LT934125.1	+	91151	91200	C6_dcDNA_1h	1h	1	C6	3.66	1.22	0.52	1.22	0.7	1.74	0.426229508196721
LT934125.1	+	91201	91250	C6_dcDNA_1h	1h	1	C6	4.62	1.54	0.567097875150313	1.74	0.9	1.98	0.368245373474229
LT934125.1	+	91251	91300	C6_dcDNA_1h	1h	1	C6	4.6	1.53333333333333	0.929157324317757	1.8	0.5	2.3	0.60597216803332
LT934125.1	+	91301	91350	C6_dcDNA_1h	1h	1	C6	4.72	1.57333333333333	0.740360272660097	1.6	0.82	2.3	0.470567969911079
LT934125.1	+	91351	91400	C6_dcDNA_1h	1h	1	C6	4.62	1.54	0.73184697854128	1.6	0.78	2.24	0.475225310741091
LT934125.1	+	91401	91450	C6_dcDNA_1h	1h	1	C6	4.54	1.51333333333333	1.12326903871394	1.2	0.58	2.76	0.74224826346736
LT934125.1	+	91451	91500	C6_dcDNA_1h	1h	1	C6	5.7	1.9	0.802246844805263	2.16	1	2.54	0.422235181476454
LT934125.1	+	91501	91550	C6_dcDNA_1h	1h	1	C6	6.1	2.03333333333333	1.10730905050638	2.18	0.86	3.06	0.544578221560513
LT934125.1	+	91551	91600	C6_dcDNA_1h	1h	1	C6	5.4	1.8	0.796994353806851	2.24	0.88	2.28	0.442774641003806
LT934125.1	+	91601	91650	C6_dcDNA_1h	1h	1	C6	4.44	1.48	0.735119037979564	1.38	0.8	2.26	0.496702052688895
LT934125.1	+	91651	91700	C6_dcDNA_1h	1h	1	C6	5.24	1.74666666666667	0.828090172223613	1.88	0.86	2.5	0.47409742684558
LT934125.1	+	91701	91750	C6_dcDNA_1h	1h	1	C6	5	1.66666666666667	1.12095197637246	1.72	0.52	2.76	0.672571185823478
LT934125.1	+	91751	91800	C6_dcDNA_1h	1h	1	C6	5.54	1.84666666666667	1.4000476182378	1.86	0.44	3.24	0.75814852973166
LT934125.1	+	91801	91850	C6_dcDNA_1h	1h	1	C6	7	2.33333333333333	1.20271914150118	2.24	1.18	3.58	0.515451060643362
LT934125.1	+	91851	91900	C6_dcDNA_1h	1h	1	C6	6.72	2.24	1.64036581286005	1.5	1.1	4.12	0.732306166455378
LT934125.1	+	91901	91950	C6_dcDNA_1h	1h	1	C6	6.98	2.32666666666667	1.20005555426961	1.8	1.48	3.7	0.515783189514158
LT934125.1	+	91951	92000	C6_dcDNA_1h	1h	1	C6	8.58	2.86	1.35011110653901	2.3	1.88	4.4	0.472066820468187
LT934125.1	+	92001	92050	C6_dcDNA_1h	1h	1	C6	7.78	2.59333333333333	1.33960193092326	2.22	1.48	4.08	0.516556014494831
LT934125.1	+	92051	92100	C6_dcDNA_1h	1h	1	C6	1.4	0.466666666666667	0.219393102292058	0.54	0.22	0.64	0.470128076340124
LT934125.1	+	92101	92150	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92151	92200	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92201	92250	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92251	92300	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92301	92350	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92351	92400	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92401	92450	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92451	92500	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92501	92550	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92551	92600	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92601	92650	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92651	92700	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92701	92750	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92751	92800	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92801	92850	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92851	92900	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92901	92950	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	92951	93000	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93001	93050	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93051	93100	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93101	93150	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93151	93200	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93201	93250	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93251	93300	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93301	93350	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93351	93400	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93401	93450	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93451	93500	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93501	93550	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93551	93600	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93601	93650	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93651	93700	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93701	93750	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93751	93800	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93801	93850	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93851	93900	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93901	93950	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	93951	94000	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94001	94050	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94051	94100	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94101	94150	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94151	94200	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94201	94250	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94251	94300	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94301	94350	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94351	94400	C6_dcDNA_1h	1h	1	C6	0.34	0.113333333333333	0.196299091524473	0	0	0.34	1.73205080756888
LT934125.1	+	94401	94450	C6_dcDNA_1h	1h	1	C6	0.62	0.206666666666667	0.357957166897568	0	0	0.62	1.73205080756888
LT934125.1	+	94451	94500	C6_dcDNA_1h	1h	1	C6	0.8	0.266666666666667	0.461880215351701	0	0	0.8	1.73205080756888
LT934125.1	+	94501	94550	C6_dcDNA_1h	1h	1	C6	0.78	0.26	0.450333209967908	0	0	0.78	1.73205080756888
LT934125.1	+	94551	94600	C6_dcDNA_1h	1h	1	C6	0.92	0.306666666666667	0.531162247654456	0	0	0.92	1.73205080756888
LT934125.1	+	94601	94650	C6_dcDNA_1h	1h	1	C6	0.1	0.0333333333333333	0.0577350269189626	0	0	0.1	1.73205080756888
LT934125.1	+	94651	94700	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94701	94750	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94751	94800	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94801	94850	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94851	94900	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94901	94950	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	94951	95000	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95001	95050	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95051	95100	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95101	95150	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95151	95200	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95201	95250	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95251	95300	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95301	95350	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95351	95400	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95401	95450	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95451	95500	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95501	95550	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95551	95600	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95601	95650	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95651	95700	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95701	95750	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95751	95800	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95801	95850	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95851	95900	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	95901	95950	C6_dcDNA_1h	1h	1	C6	0.54	0.18	0.311769145362398	0	0	0.54	1.73205080756888
LT934125.1	+	95951	96000	C6_dcDNA_1h	1h	1	C6	0.8	0.266666666666667	0.461880215351701	0	0	0.8	1.73205080756888
LT934125.1	+	96001	96050	C6_dcDNA_1h	1h	1	C6	0.46	0.153333333333333	0.265581123827228	0	0	0.46	1.73205080756888
LT934125.1	+	96051	96100	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
LT934125.1	+	96101	96150	C6_dcDNA_1h	1h	1	C6	0	0	0	0	0	0	
