cluster	group	chr	start	end	strand	dominant_tss	tags	tags.dominant_tss	q_0.1	q_0.9	interquantile_width	shape.score	cluster_width	hpi	cell_line	Time	TC.start	TC.end	consensus_peak	min_peak	max_peak	mean_shape	min_shape	max_shape	support	score	hpi_samples	cell_lines	peak_shift	TC.width
428	PK_15_8h	LT934125.1	52716	52716	+	52716	21.929921	21.929921	52716	52716	1	0	1	8h	PK_15	8	52677	52739	52704	52677	52739	0	0	2.37376029559931	14	1839.366453	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-12	62
429	C6_6h	LT934125.1	52794	52794	+	52794	86.244071	86.244071	52794	52794	1	0	1	6h	C6	6	52794	52851	52824	52794	52842	0	0	6.33985000288462	8	1468.144466	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	30	48
429	C6_8h	LT934125.1	52833	52848	+	52833	96.8523	32.2841	52833	52848	16	6.33985000288462	16	8h	C6	8	52794	52851	52824	52794	52842	0	0	6.33985000288462	8	1468.144466	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	-9	48
429	NRK_12h	LT934125.1	52842	52851	+	52842	62.736944	35.849682	52842	52851	10	3.27285703124463	10	12h	NRK	12	52794	52851	52824	52794	52842	0	0	6.33985000288462	8	1468.144466	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	-18	48
429	NRK_6h	LT934125.1	52842	52842	+	52842	134.535181	134.535181	52842	52842	1	0	1	6h	NRK	6	52794	52851	52824	52794	52842	0	0	6.33985000288462	8	1468.144466	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	-18	48
429	PC_12_2h	LT934125.1	52842	52842	+	52842	667.111408	667.111408	52842	52842	1	0	1	2h	PC_12	2	52794	52851	52824	52794	52842	0	0	6.33985000288462	8	1468.144466	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	-18	48
429	PC_12_6h	LT934125.1	52813	52813	+	52813	26.651031	26.651031	52813	52813	1	0	1	6h	PC_12	6	52794	52851	52824	52794	52842	0	0	6.33985000288462	8	1468.144466	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	11	48
429	PC_12_8h	LT934125.1	52812	52812	+	52812	31.95705	31.95705	52812	52812	1	0	1	8h	PC_12	8	52794	52851	52824	52794	52842	0	0	6.33985000288462	8	1468.144466	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	12	48
429	PK_15_2h	LT934125.1	52817	52817	+	52817	362.056481	362.056481	52817	52817	1	0	1	2h	PK_15	2	52794	52851	52824	52794	52842	0	0	6.33985000288462	8	1468.144466	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	7	48
430	PC_12_4h	LT934125.1	52875	52875	+	52875	100.38145	100.38145	52875	52875	1	0	1	4h	PC_12	4	52875	52875	52875	52875	52875	0	0	0	1	100.38145	4h	PC_12	0	0
431	C6_6h	LT934125.1	52914	52914	+	52914	86.244071	86.244071	52914	52914	1	0	1	6h	C6	6	52914	52955	52936	52914	52955	0	0	0	8	589.192915	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	22	41
431	C6_8h	LT934125.1	52955	52955	+	52955	32.2841	32.2841	52955	52955	1	0	1	8h	C6	8	52914	52955	52936	52914	52955	0	0	0	8	589.192915	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	-19	41
431	NRK_12h	LT934125.1	52955	52955	+	52955	26.887262	26.887262	52955	52955	1	0	1	12h	NRK	12	52914	52955	52936	52914	52955	0	0	0	8	589.192915	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	-19	41
431	PC_12_12h	LT934125.1	52934	52934	+	52934	20.476837	20.476837	52934	52934	1	0	1	12h	PC_12	12	52914	52955	52936	52914	52955	0	0	0	8	589.192915	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	2	41
431	PC_12_8h	LT934125.1	52917	52917	+	52917	31.95705	31.95705	52917	52917	1	0	1	8h	PC_12	8	52914	52955	52936	52914	52955	0	0	0	8	589.192915	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	19	41
431	PK_15_2h	LT934125.1	52916	52916	+	52916	362.056481	362.056481	52916	52916	1	0	1	2h	PK_15	2	52914	52955	52936	52914	52955	0	0	0	8	589.192915	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	20	41
431	PK_15_6h	LT934125.1	52944	52944	+	52944	16.129162	16.129162	52944	52944	1	0	1	6h	PK_15	6	52914	52955	52936	52914	52955	0	0	0	8	589.192915	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	-8	41
431	PK_15_8h	LT934125.1	52955	52955	+	52955	13.157952	13.157952	52955	52955	1	0	1	8h	PK_15	8	52914	52955	52936	52914	52955	0	0	0	8	589.192915	6h, 8h, 12h, 2h	C6, NRK, PC_12, PK_15	-19	41
432	NRK_8h	LT934125.1	53004	53013	+	53004	163.371998	81.685999	53004	53013	10	3.32192809488736	10	8h	NRK	8	53004	53013	53006	53004	53009	0	0	3.32192809488736	2	190.023029	8h, 6h	NRK, PC_12	2	5
432	PC_12_6h	LT934125.1	53009	53009	+	53009	26.651031	26.651031	53009	53009	1	0	1	6h	PC_12	6	53004	53013	53006	53004	53009	0	0	3.32192809488736	2	190.023029	8h, 6h	NRK, PC_12	-3	5
433	C6_6h	LT934125.1	53060	53067	+	53060	172.488142	86.244071	53060	53067	8	3	8	6h	C6	6	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	7	77
433	C6_8h	LT934125.1	53060	53067	+	53060	64.5682	32.2841	53060	53067	8	3	8	8h	C6	8	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	7	77
433	NRK_12h	LT934125.1	53060	53060	+	53060	26.887262	26.887262	53060	53060	1	0	1	12h	NRK	12	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	7	77
433	NRK_2h	LT934125.1	53060	53060	+	53060	3236.245955	3236.245955	53060	53060	1	0	1	2h	NRK	2	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	7	77
433	NRK_4h	LT934125.1	53060	53060	+	53060	586.85446	586.85446	53060	53060	1	0	1	4h	NRK	4	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	7	77
433	NRK_6h	LT934125.1	53076	53076	+	53076	134.535181	134.535181	53076	53076	1	0	1	6h	NRK	6	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	-9	77
433	NRK_8h	LT934125.1	53096	53096	+	53096	81.685999	81.685999	53096	53096	1	0	1	8h	NRK	8	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	-29	77
433	PC_12_1.5h	LT934125.1	53119	53119	+	53119	2212.389381	2212.389381	53119	53119	1	0	1	1.5h	PC_12	1.5	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	-52	77
433	PC_12_4h	LT934125.1	53042	53042	+	53042	200.762899	200.762899	53042	53042	1	0	1	4h	PC_12	4	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	25	77
433	PC_12_8h	LT934125.1	53060	53067	+	53060	127.828199	95.871149	53060	53067	8	2.43383438267677	8	8h	PC_12	8	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	7	77
433	PK_15_4h	LT934125.1	53060	53060	+	53060	40.594301	40.594301	53060	53060	1	0	1	4h	PK_15	4	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	7	77
433	PK_15_6h	LT934125.1	53060	53060	+	53060	32.258325	32.258325	53060	53060	1	0	1	6h	PK_15	6	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	7	77
433	PK_15_8h	LT934125.1	53060	53112	+	53060	30.701889	17.543937	53060	53112	53	5.64330835961671	53	8h	PK_15	8	53042	53119	53067	53042	53119	0	0	5.64330835961671	13	6947.800193	6h, 8h, 12h, 2h, 4h, 1.5h	C6, NRK, PC_12, PK_15	7	77
434	C6_4h	LT934125.1	53255	53255	+	53255	525.486075	525.486075	53255	53255	1	0	1	4h	C6	4	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	-31	81
434	C6_6h	LT934125.1	53212	53212	+	53212	86.244071	86.244071	53212	53212	1	0	1	6h	C6	6	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	12	81
434	C6_8h	LT934125.1	53191	53191	+	53191	32.2841	32.2841	53191	53191	1	0	1	8h	C6	8	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	33	81
434	NRK_12h	LT934125.1	53212	53277	+	53231	107.549047	26.887262	53212	53277	66	13.8566601719812	66	12h	NRK	12	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	-7	81
434	NRK_6h	LT934125.1	53213	53213	+	53213	134.535181	134.535181	53213	53213	1	0	1	6h	NRK	6	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	11	81
434	NRK_8h	LT934125.1	53267	53267	+	53267	81.685999	81.685999	53267	53267	1	0	1	8h	NRK	8	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	-43	81
434	PC_12_2.5h	LT934125.1	53208	53216	+	53208	1480.3849	740.19245	53208	53216	9	3.16992500144231	9	2.5h	PC_12	2.5	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	16	81
434	PC_12_4h	LT934125.1	53236	53236	+	53236	100.38145	100.38145	53236	53236	1	0	1	4h	PC_12	4	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	-12	81
434	PC_12_6h	LT934125.1	53212	53216	+	53212	53.302062	26.651031	53212	53216	5	2.32192809488736	5	6h	PC_12	6	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	12	81
434	PC_12_8h	LT934125.1	53245	53250	+	53245	95.87115	31.95705	53245	53250	6	4.09706862941342	6	8h	PC_12	8	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	-21	81
434	PK_15_4h	LT934125.1	53186	53255	+	53186	81.188602	40.594301	53186	53255	70	6.12928301694497	70	4h	PK_15	4	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	38	81
434	PK_15_6h	LT934125.1	53192	53192	+	53192	16.129162	16.129162	53192	53192	1	0	1	6h	PK_15	6	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	32	81
434	PK_15_8h	LT934125.1	53265	53265	+	53265	13.157952	13.157952	53265	53265	1	0	1	8h	PK_15	8	53186	53277	53224	53186	53267	0	0	13.8566601719812	13	2808.199751	4h, 6h, 8h, 12h, 2.5h	C6, NRK, PC_12, PK_15	-41	81
435	C6_8h	LT934125.1	53303	53303	+	53303	32.2841	32.2841	53303	53303	1	0	1	8h	C6	8	53303	53319	53311	53303	53319	0	0	0	2	58.935131	8h, 6h	C6, PC_12	8	16
435	PC_12_6h	LT934125.1	53319	53319	+	53319	26.651031	26.651031	53319	53319	1	0	1	6h	PC_12	6	53303	53319	53311	53303	53319	0	0	0	2	58.935131	8h, 6h	C6, PC_12	-8	16
436	C6_12h	LT934125.1	53376	53417	+	53376	41.96127	20.980635	53376	53417	42	5.39231742277876	42	12h	C6	12	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	30	93
436	C6_4h	LT934125.1	53406	53406	+	53406	525.486075	525.486075	53406	53406	1	0	1	4h	C6	4	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	93
436	C6_8h	LT934125.1	53417	53473	+	53417	161.4205	64.5682	53417	53473	57	11.2103951926112	57	8h	C6	8	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-11	93
436	NRK_12h	LT934125.1	53415	53415	+	53415	125.473888	125.473888	53415	53415	1	0	1	12h	NRK	12	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-9	93
436	NRK_6h	LT934125.1	53391	53391	+	53391	134.535181	134.535181	53391	53391	1	0	1	6h	NRK	6	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	15	93
436	NRK_8h	LT934125.1	53373	53468	+	53373	245.057997	81.685999	53373	53468	96	10.436918632298	96	8h	NRK	8	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	33	93
436	PC_12_12h	LT934125.1	53459	53459	+	53459	20.476837	20.476837	53459	53459	1	0	1	12h	PC_12	12	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-53	93
436	PC_12_1h	LT934125.1	53438	53438	+	53438	2227.171492	2227.171492	53438	53438	1	0	1	1h	PC_12	1	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-32	93
436	PC_12_2.5h	LT934125.1	53366	53366	+	53366	740.19245	740.19245	53366	53366	1	0	1	2.5h	PC_12	2.5	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	40	93
436	PC_12_2h	LT934125.1	53417	53417	+	53417	667.111408	667.111408	53417	53417	1	0	1	2h	PC_12	2	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-11	93
436	PC_12_6h	LT934125.1	53396	53456	+	53396	53.302062	26.651031	53396	53456	61	5.93073733756289	61	6h	PC_12	6	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	10	93
436	PC_12_8h	LT934125.1	53375	53454	+	53384	127.828199	63.914099	53375	53454	80	9.48289216705927	80	8h	PC_12	8	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	22	93
436	PK_15_4h	LT934125.1	53417	53417	+	53417	40.594301	40.594301	53417	53417	1	0	1	4h	PK_15	4	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-11	93
436	PK_15_6h	LT934125.1	53376	53448	+	53448	104.839554	32.258325	53376	53448	73	13.9751139007985	73	6h	PK_15	6	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-42	93
436	PK_15_8h	LT934125.1	53382	53382	+	53382	13.157952	13.157952	53382	53382	1	0	1	8h	PK_15	8	53366	53473	53406	53366	53459	0	0	13.9751139007985	15	5228.609166	12h, 4h, 8h, 6h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	24	93
437	PC_12_8h	LT934125.1	53511	53511	+	53511	31.95705	31.95705	53511	53511	1	0	1	8h	PC_12	8	53503	53511	53507	53503	53511	0	0	0	2	64.215375	8h, 6h	PC_12, PK_15	-4	8
437	PK_15_6h	LT934125.1	53503	53503	+	53503	32.258325	32.258325	53503	53503	1	0	1	6h	PK_15	6	53503	53511	53507	53503	53511	0	0	0	2	64.215375	8h, 6h	PC_12, PK_15	4	8
438	NRK_12h	LT934125.1	53577	53577	+	53577	26.887262	26.887262	53577	53577	1	0	1	12h	NRK	12	53564	53606	53594	53564	53606	0	0	0	7	1031.307778	12h, 4h, 6h, 8h	NRK, PC_12, PK_15	17	42
438	NRK_4h	LT934125.1	53593	53593	+	53593	586.85446	586.85446	53593	53593	1	0	1	4h	NRK	4	53564	53606	53594	53564	53606	0	0	0	7	1031.307778	12h, 4h, 6h, 8h	NRK, PC_12, PK_15	1	42
438	PC_12_4h	LT934125.1	53606	53606	+	53606	100.38145	100.38145	53606	53606	1	0	1	4h	PC_12	4	53564	53606	53594	53564	53606	0	0	0	7	1031.307778	12h, 4h, 6h, 8h	NRK, PC_12, PK_15	-12	42
438	PC_12_6h	LT934125.1	53606	53606	+	53606	79.953094	79.953094	53606	53606	1	0	1	6h	PC_12	6	53564	53606	53594	53564	53606	0	0	0	7	1031.307778	12h, 4h, 6h, 8h	NRK, PC_12, PK_15	-12	42
438	PC_12_8h	LT934125.1	53606	53606	+	53606	63.914099	63.914099	53606	53606	1	0	1	8h	PC_12	8	53564	53606	53594	53564	53606	0	0	0	7	1031.307778	12h, 4h, 6h, 8h	NRK, PC_12, PK_15	-12	42
438	PK_15_12h	LT934125.1	53606	53606	+	53606	132.723112	132.723112	53606	53606	1	0	1	12h	PK_15	12	53564	53606	53594	53564	53606	0	0	0	7	1031.307778	12h, 4h, 6h, 8h	NRK, PC_12, PK_15	-12	42
438	PK_15_4h	LT934125.1	53564	53564	+	53564	40.594301	40.594301	53564	53564	1	0	1	4h	PK_15	4	53564	53606	53594	53564	53606	0	0	0	7	1031.307778	12h, 4h, 6h, 8h	NRK, PC_12, PK_15	30	42
439	C6_12h	LT934125.1	53641	53652	+	53648	6916.615965	5734.706866	53648	53649	2	0.266532518624186	12	12h	C6	12	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	C6_4h	LT934125.1	53648	53649	+	53648	5254.860747	4729.374672	53648	53649	2	0.468995593770252	2	4h	C6	4	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	C6_6h	LT934125.1	53644	53652	+	53648	5260.888314	4398.447607	53648	53649	2	0.309543429004047	9	6h	C6	6	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	C6_8h	LT934125.1	53643	53648	+	53648	2841.000807	2679.580307	53648	53648	1	0	6	8h	C6	8	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	NRK_12h	LT934125.1	53640	53652	+	53648	7779.381055	6524.642175	53648	53649	2	0.22250970729423	13	12h	NRK	12	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	NRK_4h	LT934125.1	53648	53648	+	53648	586.85446	586.85446	53648	53648	1	0	1	4h	NRK	4	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	NRK_6h	LT934125.1	53643	53652	+	53648	2018.027714	1345.351809	53647	53652	6	2.83031245543442	10	6h	NRK	6	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	NRK_8h	LT934125.1	53647	53652	+	53648	4329.357948	3512.497958	53648	53649	2	0.347816913504392	6	8h	NRK	8	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	PC_12_12h	LT934125.1	53643	53649	+	53648	5556.048517	4928.092173	53648	53648	1	0	7	12h	PC_12	12	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	PC_12_1h	LT934125.1	53652	53652	+	53652	2227.171492	2227.171492	53652	53652	1	0	1	1h	PC_12	1	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-4	11
439	PC_12_2.5h	LT934125.1	53641	53647	+	53641	1480.3849	740.19245	53641	53647	7	2.8073549220576	7	2.5h	PC_12	2.5	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	7	11
439	PC_12_4h	LT934125.1	53644	53652	+	53648	2208.391892	1505.721743	53648	53652	5	2.6795416495928	9	4h	PC_12	4	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	PC_12_6h	LT934125.1	53641	53652	+	53648	4797.18565	3944.352646	53648	53648	1	0	12	6h	PC_12	6	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	PC_12_8h	LT934125.1	53644	53650	+	53648	5752.268951	5145.085006	53648	53648	1	0	7	8h	PC_12	8	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	PK_15_12h	LT934125.1	53640	53648	+	53648	18185.354691	17343.249428	53648	53648	1	0	9	12h	PK_15	12	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	PK_15_2h	LT934125.1	53648	53649	+	53648	5430.847212	5068.790731	53648	53648	1	0	2	2h	PK_15	2	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	PK_15_4h	LT934125.1	53648	53648	+	53648	1014.857514	1014.857514	53648	53648	1	0	1	4h	PK_15	4	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	PK_15_6h	LT934125.1	53643	53649	+	53648	2806.474245	2451.632674	53648	53648	1	0	7	6h	PK_15	6	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
439	PK_15_8h	LT934125.1	53640	53648	+	53648	7197.399989	6745.643621	53648	53648	1	0	9	8h	PK_15	8	53640	53652	53648	53641	53652	0	0	2.83031245543442	19	91643.372063	12h, 4h, 6h, 8h, 1h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	11
440	C6_12h	LT934125.1	53732	53732	+	53732	20.980635	20.980635	53732	53732	1	0	1	12h	C6	12	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	10	67
440	C6_6h	LT934125.1	53756	53756	+	53756	86.244071	86.244071	53756	53756	1	0	1	6h	C6	6	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	-14	67
440	C6_8h	LT934125.1	53696	53696	+	53696	32.2841	32.2841	53696	53696	1	0	1	8h	C6	8	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	46	67
440	NRK_12h	LT934125.1	53696	53763	+	53696	89.624206	26.887262	53696	53763	68	11.9980884897903	68	12h	NRK	12	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	46	67
440	PC_12_12h	LT934125.1	53763	53763	+	53763	20.476837	20.476837	53763	53763	1	0	1	12h	PC_12	12	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	-21	67
440	PC_12_2h	LT934125.1	53763	53763	+	53763	667.111408	667.111408	53763	53763	1	0	1	2h	PC_12	2	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	-21	67
440	PC_12_4h	LT934125.1	53763	53763	+	53763	100.38145	100.38145	53763	53763	1	0	1	4h	PC_12	4	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	-21	67
440	PC_12_6h	LT934125.1	53763	53763	+	53763	53.302063	53.302063	53763	53763	1	0	1	6h	PC_12	6	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	-21	67
440	PC_12_8h	LT934125.1	53732	53772	+	53732	63.9141	31.95705	53732	53772	41	5.35755200461808	41	8h	PC_12	8	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	10	67
440	PK_15_12h	LT934125.1	53763	53763	+	53763	20.594966	20.594966	53763	53763	1	0	1	12h	PK_15	12	53696	53772	53742	53696	53763	0	0	11.9980884897903	13	1258.46835	12h, 6h, 8h, 2h, 4h	C6, NRK, PC_12, PK_15	-21	67
