seqnames	strand	window_start	window_end	group	hpi	Time	cell_line	sum_coverage.hpi	mean_coverage.hpi	sd_coverage.hpi	median_coverage.hpi	min_coverage.hpi	max_coverage.hpi	varcoeff_coverage.hpi
LT934125.1	+	22801	22850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	22851	22900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	22901	22950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	22951	23000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23001	23050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23051	23100	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23101	23150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23151	23200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23201	23250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23251	23300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23301	23350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23351	23400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23401	23450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23451	23500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23501	23550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23551	23600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23601	23650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23651	23700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23701	23750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23751	23800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23801	23850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23851	23900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23901	23950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	23951	24000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24001	24050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24051	24100	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24101	24150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24151	24200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24201	24250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24251	24300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24301	24350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24351	24400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24401	24450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24451	24500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24501	24550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24551	24600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24601	24650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24651	24700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24701	24750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24751	24800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24801	24850	PK-15_CAGE_4h	4h	4	PK-15	38	38		38	38	38	
LT934125.1	+	24851	24900	PK-15_CAGE_4h	4h	4	PK-15	59	59		59	59	59	
LT934125.1	+	24901	24950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	24951	25000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25001	25050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25051	25100	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25101	25150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25151	25200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25201	25250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25251	25300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25301	25350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25351	25400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25401	25450	PK-15_CAGE_4h	4h	4	PK-15	1560	1560		1560	1560	1560	
LT934125.1	+	25451	25500	PK-15_CAGE_4h	4h	4	PK-15	904	904		904	904	904	
LT934125.1	+	25501	25550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25551	25600	PK-15_CAGE_4h	4h	4	PK-15	8	8		8	8	8	
LT934125.1	+	25601	25650	PK-15_CAGE_4h	4h	4	PK-15	40	40		40	40	40	
LT934125.1	+	25651	25700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25701	25750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25751	25800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	25801	25850	PK-15_CAGE_4h	4h	4	PK-15	24	24		24	24	24	
LT934125.1	+	25851	25900	PK-15_CAGE_4h	4h	4	PK-15	38	38		38	38	38	
LT934125.1	+	25901	25950	PK-15_CAGE_4h	4h	4	PK-15	34	34		34	34	34	
LT934125.1	+	25951	26000	PK-15_CAGE_4h	4h	4	PK-15	11	11		11	11	11	
LT934125.1	+	26001	26050	PK-15_CAGE_4h	4h	4	PK-15	53	53		53	53	53	
LT934125.1	+	26051	26100	PK-15_CAGE_4h	4h	4	PK-15	31	31		31	31	31	
LT934125.1	+	26101	26150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26151	26200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26201	26250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26251	26300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26301	26350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26351	26400	PK-15_CAGE_4h	4h	4	PK-15	28	28		28	28	28	
LT934125.1	+	26401	26450	PK-15_CAGE_4h	4h	4	PK-15	17	17		17	17	17	
LT934125.1	+	26451	26500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26501	26550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26551	26600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26601	26650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26651	26700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26701	26750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26751	26800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26801	26850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26851	26900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26901	26950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	26951	27000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27001	27050	PK-15_CAGE_4h	4h	4	PK-15	10	10		10	10	10	
LT934125.1	+	27051	27100	PK-15_CAGE_4h	4h	4	PK-15	37	37		37	37	37	
LT934125.1	+	27101	27150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27151	27200	PK-15_CAGE_4h	4h	4	PK-15	7	7		7	7	7	
LT934125.1	+	27201	27250	PK-15_CAGE_4h	4h	4	PK-15	40	40		40	40	40	
LT934125.1	+	27251	27300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27301	27350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27351	27400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27401	27450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27451	27500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27501	27550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27551	27600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27601	27650	PK-15_CAGE_4h	4h	4	PK-15	51	51		51	51	51	
LT934125.1	+	27651	27700	PK-15_CAGE_4h	4h	4	PK-15	45	45		45	45	45	
LT934125.1	+	27701	27750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27751	27800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27801	27850	PK-15_CAGE_4h	4h	4	PK-15	49	49		49	49	49	
LT934125.1	+	27851	27900	PK-15_CAGE_4h	4h	4	PK-15	46	46		46	46	46	
LT934125.1	+	27901	27950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	27951	28000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28001	28050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28051	28100	PK-15_CAGE_4h	4h	4	PK-15	27	27		27	27	27	
LT934125.1	+	28101	28150	PK-15_CAGE_4h	4h	4	PK-15	21	21		21	21	21	
LT934125.1	+	28151	28200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28201	28250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28251	28300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28301	28350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28351	28400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28401	28450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28451	28500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28501	28550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28551	28600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28601	28650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28651	28700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28701	28750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28751	28800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28801	28850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28851	28900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28901	28950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	28951	29000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29001	29050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29051	29100	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29101	29150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29151	29200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29201	29250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29251	29300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29301	29350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29351	29400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29401	29450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29451	29500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29501	29550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29551	29600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29601	29650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29651	29700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29701	29750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29751	29800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29801	29850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29851	29900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29901	29950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	29951	30000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30001	30050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30051	30100	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30101	30150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30151	30200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30201	30250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30251	30300	PK-15_CAGE_4h	4h	4	PK-15	58	58		58	58	58	
LT934125.1	+	30301	30350	PK-15_CAGE_4h	4h	4	PK-15	36	36		36	36	36	
LT934125.1	+	30351	30400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30401	30450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30451	30500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30501	30550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30551	30600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30601	30650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30651	30700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30701	30750	PK-15_CAGE_4h	4h	4	PK-15	36	36		36	36	36	
LT934125.1	+	30751	30800	PK-15_CAGE_4h	4h	4	PK-15	8	8		8	8	8	
LT934125.1	+	30801	30850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30851	30900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	30901	30950	PK-15_CAGE_4h	4h	4	PK-15	2	2		2	2	2	
LT934125.1	+	30951	31000	PK-15_CAGE_4h	4h	4	PK-15	49	49		49	49	49	
LT934125.1	+	31001	31050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	31051	31100	PK-15_CAGE_4h	4h	4	PK-15	670	670		670	670	670	
LT934125.1	+	31101	31150	PK-15_CAGE_4h	4h	4	PK-15	7922	7922		7922	7922	7922	
LT934125.1	+	31151	31200	PK-15_CAGE_4h	4h	4	PK-15	80	80		80	80	80	
LT934125.1	+	31201	31250	PK-15_CAGE_4h	4h	4	PK-15	80	80		80	80	80	
LT934125.1	+	31251	31300	PK-15_CAGE_4h	4h	4	PK-15	1113	1113		1113	1113	1113	
LT934125.1	+	31301	31350	PK-15_CAGE_4h	4h	4	PK-15	929	929		929	929	929	
LT934125.1	+	31351	31400	PK-15_CAGE_4h	4h	4	PK-15	171	171		171	171	171	
LT934125.1	+	31401	31450	PK-15_CAGE_4h	4h	4	PK-15	109	109		109	109	109	
LT934125.1	+	31451	31500	PK-15_CAGE_4h	4h	4	PK-15	257	257		257	257	257	
LT934125.1	+	31501	31550	PK-15_CAGE_4h	4h	4	PK-15	60	60		60	60	60	
LT934125.1	+	31551	31600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	31601	31650	PK-15_CAGE_4h	4h	4	PK-15	612	612		612	612	612	
LT934125.1	+	31651	31700	PK-15_CAGE_4h	4h	4	PK-15	116	116		116	116	116	
LT934125.1	+	31701	31750	PK-15_CAGE_4h	4h	4	PK-15	40	40		40	40	40	
LT934125.1	+	31751	31800	PK-15_CAGE_4h	4h	4	PK-15	114	114		114	114	114	
LT934125.1	+	31801	31850	PK-15_CAGE_4h	4h	4	PK-15	125	125		125	125	125	
LT934125.1	+	31851	31900	PK-15_CAGE_4h	4h	4	PK-15	41	41		41	41	41	
LT934125.1	+	31901	31950	PK-15_CAGE_4h	4h	4	PK-15	417	417		417	417	417	
LT934125.1	+	31951	32000	PK-15_CAGE_4h	4h	4	PK-15	707	707		707	707	707	
LT934125.1	+	32001	32050	PK-15_CAGE_4h	4h	4	PK-15	1683	1683		1683	1683	1683	
LT934125.1	+	32051	32100	PK-15_CAGE_4h	4h	4	PK-15	3585	3585		3585	3585	3585	
LT934125.1	+	32101	32150	PK-15_CAGE_4h	4h	4	PK-15	41	41		41	41	41	
LT934125.1	+	32151	32200	PK-15_CAGE_4h	4h	4	PK-15	58	58		58	58	58	
LT934125.1	+	32201	32250	PK-15_CAGE_4h	4h	4	PK-15	38	38		38	38	38	
LT934125.1	+	32251	32300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32301	32350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32351	32400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32401	32450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32451	32500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32501	32550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32551	32600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32601	32650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32651	32700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32701	32750	PK-15_CAGE_4h	4h	4	PK-15	18	18		18	18	18	
LT934125.1	+	32751	32800	PK-15_CAGE_4h	4h	4	PK-15	29	29		29	29	29	
LT934125.1	+	32801	32850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32851	32900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32901	32950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	32951	33000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33001	33050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33051	33100	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33101	33150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33151	33200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33201	33250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33251	33300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33301	33350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33351	33400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33401	33450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33451	33500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33501	33550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33551	33600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33601	33650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33651	33700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33701	33750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33751	33800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33801	33850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33851	33900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33901	33950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	33951	34000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34001	34050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34051	34100	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34101	34150	PK-15_CAGE_4h	4h	4	PK-15	8	8		8	8	8	
LT934125.1	+	34151	34200	PK-15_CAGE_4h	4h	4	PK-15	42	42		42	42	42	
LT934125.1	+	34201	34250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34251	34300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34301	34350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34351	34400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34401	34450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34451	34500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34501	34550	PK-15_CAGE_4h	4h	4	PK-15	20	20		20	20	20	
LT934125.1	+	34551	34600	PK-15_CAGE_4h	4h	4	PK-15	27	27		27	27	27	
LT934125.1	+	34601	34650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34651	34700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34701	34750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34751	34800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34801	34850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34851	34900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34901	34950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	34951	35000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35001	35050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35051	35100	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35101	35150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35151	35200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35201	35250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35251	35300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35301	35350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35351	35400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35401	35450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35451	35500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35501	35550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35551	35600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35601	35650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35651	35700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35701	35750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35751	35800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35801	35850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35851	35900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35901	35950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	35951	36000	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36001	36050	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36051	36100	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36101	36150	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36151	36200	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36201	36250	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36251	36300	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36301	36350	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36351	36400	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36401	36450	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36451	36500	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36501	36550	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36551	36600	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36601	36650	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36651	36700	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36701	36750	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36751	36800	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36801	36850	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36851	36900	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
LT934125.1	+	36901	36950	PK-15_CAGE_4h	4h	4	PK-15	0	0		0	0	0	
