seqnames	strand	cluster	TC.start	TC.end	TC.width	support	score	mean_shape	min_shape	max_shape	consensus_peak	min_peak	max_peak	hpi_samples	cell_lines
LT934125.1	-	1391	29407	29420	7	6	81621.709107	6.06718606426004	6.06718606426004	8.59823244636394	29410	29407	29414	NA	NA
LT934125.1	-	1392	29481	29497	16	2	90.218536	0	0	0	29489	29481	29497	NA	NA
LT934125.1	-	1393	29664	29664	0	1	62.932662	0	0	0	29664	29664	29664	NA	NA
LT934125.1	-	1394	29727	29727	0	1	27.285874	0	0	0	29727	29727	29727	NA	NA
LT934125.1	-	1395	29791	29791	0	1	54.571748	0	0	0	29791	29791	29791	NA	NA
LT934125.1	-	1396	29857	29857	0	1	62.932662	0	0	0	29857	29857	29857	NA	NA
LT934125.1	-	1397	29973	29973	0	1	62.932662	0	0	0	29973	29973	29973	NA	NA
LT934125.1	-	1398	30052	30052	0	1	27.285874	0	0	0	30052	30052	30052	NA	NA
LT934125.1	-	1399	30172	30172	0	1	27.285874	0	0	0	30172	30172	30172	NA	NA
LT934125.1	-	1400	30245	30245	0	1	27.285874	0	0	0	30245	30245	30245	NA	NA
LT934125.1	-	1401	30574	30574	0	1	27.285874	0	0	0	30574	30574	30574	NA	NA
LT934125.1	-	1402	30604	30604	0	1	62.932662	0	0	0	30604	30604	30604	NA	NA
LT934125.1	-	1403	30711	30711	0	1	1135.718342	0	0	0	30711	30711	30711	NA	NA
LT934125.1	-	1404	30756	30756	0	1	567.859171	0	0	0	30756	30756	30756	NA	NA
LT934125.1	-	1405	30819	30823	4	3	177.452239	0	0	2	30821	30819	30823	NA	NA
LT934125.1	-	1406	30877	30882	0	6	3451.101634	0	0	2.20741901925027	30877	30877	30877	NA	NA
LT934125.1	-	1407	31041	31043	0	2	204.33824	0	0	1.53049705649141	31041	31041	31041	NA	NA
LT934125.1	-	1408	31112	31112	0	1	27.285874	0	0	0	31112	31112	31112	NA	NA
LT934125.1	-	1409	31194	31194	0	1	62.932662	0	0	0	31194	31194	31194	NA	NA
LT934125.1	-	1410	31227	31227	0	1	24.301041	0	0	0	31227	31227	31227	NA	NA
LT934125.1	-	1411	31256	31256	0	1	27.285874	0	0	0	31256	31256	31256	NA	NA
LT934125.1	-	1412	31452	31452	0	1	241.779497	0	0	0	31452	31452	31452	NA	NA
LT934125.1	-	1413	31580	31585	0	1	54.571748	2.58496250072116	2.58496250072116	2.58496250072116	31580	31580	31580	NA	NA
LT934125.1	-	1414	31682	31682	0	1	27.285874	0	0	0	31682	31682	31682	NA	NA
LT934125.1	-	1415	31923	31923	0	1	27.285874	0	0	0	31923	31923	31923	NA	NA
LT934125.1	-	1416	32197	32197	0	1	14.405745	0	0	0	32197	32197	32197	NA	NA
LT934125.1	-	1417	32264	32264	0	1	27.285874	0	0	0	32264	32264	32264	NA	NA
LT934125.1	-	1418	32370	32370	0	1	27.285874	0	0	0	32370	32370	32370	NA	NA
LT934125.1	-	1419	32676	32676	0	1	21.608618	0	0	0	32676	32676	32676	NA	NA
LT934125.1	-	1420	32703	32703	0	1	27.285874	0	0	0	32703	32703	32703	NA	NA
LT934125.1	-	1421	32962	32962	0	1	27.285874	0	0	0	32962	32962	32962	NA	NA
LT934125.1	-	1422	33277	33277	0	1	62.932662	0	0	0	33277	33277	33277	NA	NA
LT934125.1	-	1423	33306	33306	0	1	27.285874	0	0	0	33306	33306	33306	NA	NA
LT934125.1	-	1424	33351	33357	5	2	546.491656	0	0	2.8073549220576	33354	33351	33356	NA	NA
LT934125.1	-	1425	33406	33407	1	2	51.586915	0	0	0	33406	33406	33407	NA	NA
LT934125.1	-	1426	33493	33510	17	2	595.145045	0	0	0	33502	33493	33510	NA	NA
LT934125.1	-	1427	33604	33614	0	1	81.857622	5.48306938934921	5.48306938934921	5.48306938934921	33604	33604	33604	NA	NA
LT934125.1	-	1428	33640	33643	2	3	412.358599	0	0	1.38522718185275	33642	33641	33643	NA	NA
LT934125.1	-	1429	33784	33801	17	2	153.151198	0	0	0	33792	33784	33801	NA	NA
LT934125.1	-	1430	33937	33937	0	1	27.285874	0	0	0	33937	33937	33937	NA	NA
LT934125.1	-	1431	34046	34046	0	3	131.910155	0	0	0	34046	34046	34046	NA	NA
LT934125.1	-	1432	34091	34092	0	3	671.325411	0	0	0.91829583405449	34091	34091	34091	NA	NA
LT934125.1	-	1433	34123	34123	0	1	62.932662	0	0	0	34123	34123	34123	NA	NA
LT934125.1	-	1434	34199	34199	0	1	125.865324	0	0	0	34199	34199	34199	NA	NA
LT934125.1	-	1435	34240	34245	5	2	51.586915	0	0	0	34242	34240	34245	NA	NA
LT934125.1	-	1436	34292	34292	0	1	62.932662	0	0	0	34292	34292	34292	NA	NA
LT934125.1	-	1437	34327	34327	0	1	241.779497	0	0	0	34327	34327	34327	NA	NA
LT934125.1	-	1438	34396	34396	0	1	27.285874	0	0	0	34396	34396	34396	NA	NA
LT934125.1	-	1439	34430	34430	0	1	241.779497	0	0	0	34430	34430	34430	NA	NA
LT934125.1	-	1440	34468	34483	2	6	14425.980916	1.49031798430578	1.49031798430578	3.53380760191737	34475	34474	34476	NA	NA
LT934125.1	-	1441	34543	34543	0	1	27.285874	0	0	0	34543	34543	34543	NA	NA
LT934125.1	-	1442	34820	34820	0	1	27.285874	0	0	0	34820	34820	34820	NA	NA
LT934125.1	-	1443	34946	34946	0	1	27.285874	0	0	0	34946	34946	34946	NA	NA
LT934125.1	-	1444	35012	35012	0	1	27.285874	0	0	0	35012	35012	35012	NA	NA
LT934125.1	-	1445	35236	35236	0	1	241.779497	0	0	0	35236	35236	35236	NA	NA
LT934125.1	-	1446	35616	35616	0	1	567.859171	0	0	0	35616	35616	35616	NA	NA
LT934125.1	-	1447	35666	35666	0	1	27.285874	0	0	0	35666	35666	35666	NA	NA
LT934125.1	-	1448	35773	35773	0	1	62.932662	0	0	0	35773	35773	35773	NA	NA
LT934125.1	-	1449	36000	36000	0	1	241.779497	0	0	0	36000	36000	36000	NA	NA
LT934125.1	-	1450	36053	36053	0	1	27.285874	0	0	0	36053	36053	36053	NA	NA
LT934125.1	-	1451	36214	36214	0	1	241.779497	0	0	0	36214	36214	36214	NA	NA
LT934125.1	-	1452	36257	36257	0	1	62.932662	0	0	0	36257	36257	36257	NA	NA
LT934125.1	-	1453	36544	36544	0	1	567.859171	0	0	0	36544	36544	36544	NA	NA
LT934125.1	-	1454	36691	36691	0	1	241.779497	0	0	0	36691	36691	36691	NA	NA
LT934125.1	-	1455	37096	37096	0	1	62.932662	0	0	0	37096	37096	37096	NA	NA
LT934125.1	-	1456	37142	37153	11	2	90.218536	0	0	0	37148	37142	37153	NA	NA
LT934125.1	-	1457	37193	37193	0	1	27.285874	0	0	0	37193	37193	37193	NA	NA
LT934125.1	-	1458	37293	37293	0	1	27.285874	0	0	0	37293	37293	37293	NA	NA
LT934125.1	-	1459	37350	37350	0	1	27.285874	0	0	0	37350	37350	37350	NA	NA
LT934125.1	-	1460	37546	37551	5	3	65.99266	0	0	0	37548	37546	37551	NA	NA
LT934125.1	-	1461	37587	37587	0	1	27.285874	0	0	0	37587	37587	37587	NA	NA
LT934125.1	-	1462	37817	37817	0	1	62.932662	0	0	0	37817	37817	37817	NA	NA
LT934125.1	-	1463	37921	37921	0	1	27.285874	0	0	0	37921	37921	37921	NA	NA
LT934125.1	-	1464	37994	37994	0	1	62.932662	0	0	0	37994	37994	37994	NA	NA
LT934125.1	-	1465	38256	38256	0	1	62.932662	0	0	0	38256	38256	38256	NA	NA
LT934125.1	-	1466	38611	38611	0	1	24.301041	0	0	0	38611	38611	38611	NA	NA
LT934125.1	-	1467	38783	38783	0	1	62.932662	0	0	0	38783	38783	38783	NA	NA
LT934125.1	-	1468	39168	39168	0	1	27.285874	0	0	0	39168	39168	39168	NA	NA
LT934125.1	-	1469	39231	39231	0	1	24.301041	0	0	0	39231	39231	39231	NA	NA
LT934125.1	-	1470	39705	39705	0	1	27.285874	0	0	0	39705	39705	39705	NA	NA
LT934125.1	-	1471	40016	40016	0	1	27.285874	0	0	0	40016	40016	40016	NA	NA
LT934125.1	-	1472	40199	40199	0	1	27.285874	0	0	0	40199	40199	40199	NA	NA
LT934125.1	-	1473	40271	40271	0	1	62.932662	0	0	0	40271	40271	40271	NA	NA
LT934125.1	-	1474	40321	40321	0	1	27.285874	0	0	0	40321	40321	40321	NA	NA
LT934125.1	-	1475	40478	40478	0	1	27.285874	0	0	0	40478	40478	40478	NA	NA
LT934125.1	-	1476	41115	41115	0	1	62.932662	0	0	0	41115	41115	41115	NA	NA
LT934125.1	-	1477	41239	41239	0	1	27.285874	0	0	0	41239	41239	41239	NA	NA
LT934125.1	-	1478	41547	41547	0	1	27.285874	0	0	0	41547	41547	41547	NA	NA
LT934125.1	-	1479	41632	41632	0	1	27.285874	0	0	0	41632	41632	41632	NA	NA
LT934125.1	-	1480	41728	41728	0	1	62.932662	0	0	0	41728	41728	41728	NA	NA
LT934125.1	-	1481	41784	41786	1	3	104.699446	0	0	1	41785	41784	41785	NA	NA
LT934125.1	-	1482	41812	41829	17	2	809.638668	0	0	0	41820	41812	41829	NA	NA
LT934125.1	-	1483	41914	41946	32	3	126.849502	0	0	0	41928	41914	41946	NA	NA
LT934125.1	-	1484	41992	42001	3	6	37012.509163	0	0	2.38450172014203	41996	41995	41998	NA	NA
LT934125.1	-	1485	42061	42061	0	1	27.285874	0	0	0	42061	42061	42061	NA	NA
LT934125.1	-	1486	42557	42557	0	1	27.285874	0	0	0	42557	42557	42557	NA	NA
LT934125.1	-	1487	42611	42617	6	2	90.218536	0	0	0	42614	42611	42617	NA	NA
LT934125.1	-	1488	42710	42710	0	1	27.285874	0	0	0	42710	42710	42710	NA	NA
LT934125.1	-	1489	43108	43108	0	1	27.285874	0	0	0	43108	43108	43108	NA	NA
LT934125.1	-	1490	43197	43197	0	1	27.285874	0	0	0	43197	43197	43197	NA	NA
LT934125.1	-	1491	43325	43325	0	1	27.285874	0	0	0	43325	43325	43325	NA	NA
LT934125.1	-	1492	43430	43430	0	1	241.779497	0	0	0	43430	43430	43430	NA	NA
LT934125.1	-	1493	43528	43528	0	1	27.285874	0	0	0	43528	43528	43528	NA	NA
LT934125.1	-	1494	43685	43685	0	1	27.285874	0	0	0	43685	43685	43685	NA	NA
LT934125.1	-	1495	44037	44037	0	1	27.285874	0	0	0	44037	44037	44037	NA	NA
LT934125.1	-	1496	44197	44202	5	2	90.218536	0	0	0	44200	44197	44202	NA	NA
LT934125.1	-	1497	44254	44254	0	1	62.932662	0	0	0	44254	44254	44254	NA	NA
LT934125.1	-	1498	44333	44333	0	1	27.285874	0	0	0	44333	44333	44333	NA	NA
LT934125.1	-	1499	44607	44607	0	1	27.285874	0	0	0	44607	44607	44607	NA	NA
LT934125.1	-	1500	44754	44760	6	4	1161.539892	0	0	1.58496250072116	44756	44754	44760	NA	NA
LT934125.1	-	1501	44817	44817	0	1	54.571748	0	0	0	44817	44817	44817	NA	NA
LT934125.1	-	1502	44889	44895	3	6	15902.885399	0	0	3.68363718050397	44890	44889	44892	NA	NA
LT934125.1	-	1503	45196	45196	0	1	27.285874	0	0	0	45196	45196	45196	NA	NA
LT934125.1	-	1504	45475	45475	0	2	90.218536	0	0	0	45475	45475	45475	NA	NA
LT934125.1	-	1505	45865	45865	0	1	62.932662	0	0	0	45865	45865	45865	NA	NA
LT934125.1	-	1506	45969	45990	14	3	153.955972	0	0	3	45974	45969	45983	NA	NA
LT934125.1	-	1507	46143	46143	0	1	27.285874	0	0	0	46143	46143	46143	NA	NA
LT934125.1	-	1508	46435	46435	0	1	14.405745	0	0	0	46435	46435	46435	NA	NA
LT934125.1	-	1509	46528	46528	0	1	27.285874	0	0	0	46528	46528	46528	NA	NA
LT934125.1	-	1510	46950	46950	0	1	27.285874	0	0	0	46950	46950	46950	NA	NA
LT934125.1	-	1511	47076	47076	0	1	62.932662	0	0	0	47076	47076	47076	NA	NA
LT934125.1	-	1512	47293	47293	0	1	62.932662	0	0	0	47293	47293	47293	NA	NA
LT934125.1	-	1513	47491	47491	0	1	24.301041	0	0	0	47491	47491	47491	NA	NA
LT934125.1	-	1514	48483	48514	31	3	833.939709	0	0	0	48501	48483	48514	NA	NA
LT934125.1	-	1515	48826	48826	0	1	27.285874	0	0	0	48826	48826	48826	NA	NA
LT934125.1	-	1516	48874	48874	0	1	27.285874	0	0	0	48874	48874	48874	NA	NA
LT934125.1	-	1517	48902	48902	0	1	241.779497	0	0	0	48902	48902	48902	NA	NA
LT934125.1	-	1518	48973	48973	0	1	27.285874	0	0	0	48973	48973	48973	NA	NA
LT934125.1	-	1519	49031	49031	0	1	54.571748	0	0	0	49031	49031	49031	NA	NA
LT934125.1	-	1520	49065	49070	0	1	125.865324	2.58496250072116	2.58496250072116	2.58496250072116	49065	49065	49065	NA	NA
LT934125.1	-	1521	49120	49129	9	2	84.908854	0	0	0.896038227599445	49124	49120	49129	NA	NA
LT934125.1	-	1522	49174	49174	0	1	62.932662	0	0	0	49174	49174	49174	NA	NA
LT934125.1	-	1523	49256	49256	0	1	27.285874	0	0	0	49256	49256	49256	NA	NA
LT934125.1	-	1524	49312	49312	0	1	27.285874	0	0	0	49312	49312	49312	NA	NA
LT934125.1	-	1525	49392	49392	0	1	81.857622	0	0	0	49392	49392	49392	NA	NA
LT934125.1	-	1526	49604	49616	12	2	593.069225	0	0	0	49610	49604	49616	NA	NA
LT934125.1	-	1527	50151	50151	0	1	54.571748	0	0	0	50151	50151	50151	NA	NA
LT934125.1	-	1528	50350	50376	26	4	1023.684874	0	0	4.19676778216724	50368	50350	50376	NA	NA
LT934125.1	-	1529	50424	50424	0	1	27.285874	0	0	0	50424	50424	50424	NA	NA
LT934125.1	-	1530	50490	50498	2	4	799.883158	0	0	5.02421225738452	50491	50490	50492	NA	NA
LT934125.1	-	1531	50544	50569	25	3	329.0132	0	0	0	50556	50544	50569	NA	NA
LT934125.1	-	1532	50595	50595	0	1	27.285874	0	0	0	50595	50595	50595	NA	NA
LT934125.1	-	1533	50631	50663	24	4	1105.348785	0	0	2.91092892308965	50647	50639	50663	NA	NA
LT934125.1	-	1534	50706	50706	0	1	27.285874	0	0	0	50706	50706	50706	NA	NA
LT934125.1	-	1535	50817	50823	1	5	1425.185905	0	0	2.27754563585801	50817	50817	50818	NA	NA
LT934125.1	-	1536	50862	50863	1	3	131.910155	0	0	0	50862	50862	50863	NA	NA
LT934125.1	-	1537	50968	51005	37	5	843.778695	2	2	3.68016895976738	50984	50968	51005	NA	NA
LT934125.1	-	1538	51052	51056	4	4	934.128708	0	0	2	51053	51052	51056	NA	NA
LT934125.1	-	1539	51094	51097	3	5	489.810011	0	0	0	51095	51094	51097	NA	NA
LT934125.1	-	1540	51141	51150	0	6	16278.42903	0	0	3.08405656115013	51147	51147	51147	NA	NA
LT934125.1	-	1541	51308	51308	0	1	27.285874	0	0	0	51308	51308	51308	NA	NA
LT934125.1	-	1542	51477	51477	0	1	24.301041	0	0	0	51477	51477	51477	NA	NA
LT934125.1	-	1543	51502	51502	0	1	27.285874	0	0	0	51502	51502	51502	NA	NA
LT934125.1	-	1544	51550	51550	0	1	27.285874	0	0	0	51550	51550	51550	NA	NA
LT934125.1	-	1545	51636	51636	0	1	62.932662	0	0	0	51636	51636	51636	NA	NA
LT934125.1	-	1546	51891	51891	0	1	27.285874	0	0	0	51891	51891	51891	NA	NA
LT934125.1	-	1547	52194	52194	0	1	241.779497	0	0	0	52194	52194	52194	NA	NA
LT934125.1	-	1548	52353	52353	0	1	62.932662	0	0	0	52353	52353	52353	NA	NA
LT934125.1	-	1549	52503	52503	0	1	27.285874	0	0	0	52503	52503	52503	NA	NA
LT934125.1	-	1550	52799	52799	0	1	62.932662	0	0	0	52799	52799	52799	NA	NA
LT934125.1	-	1551	52832	52832	0	3	858.240751	0	0	0	52832	52832	52832	NA	NA
LT934125.1	-	1552	52879	52879	0	1	27.285874	0	0	0	52879	52879	52879	NA	NA
LT934125.1	-	1553	53126	53126	0	1	125.865324	0	0	0	53126	53126	53126	NA	NA
LT934125.1	-	1554	53204	53204	0	1	27.285874	0	0	0	53204	53204	53204	NA	NA
LT934125.1	-	1555	53462	53462	0	1	62.932662	0	0	0	53462	53462	53462	NA	NA
LT934125.1	-	1556	53555	53555	0	5	788.002837	0	0	0	53555	53555	53555	NA	NA
LT934125.1	-	1557	53802	53809	7	2	51.586915	0	0	0	53806	53802	53809	NA	NA
LT934125.1	-	1558	54158	54158	0	1	27.285874	0	0	0	54158	54158	54158	NA	NA
LT934125.1	-	1559	54355	54355	0	1	62.932662	0	0	0	54355	54355	54355	NA	NA
LT934125.1	-	1560	54449	54450	0	1	125.865324	1	1	1	54449	54449	54449	NA	NA
LT934125.1	-	1561	54683	54683	0	1	27.285874	0	0	0	54683	54683	54683	NA	NA
LT934125.1	-	1562	55145	55145	0	1	125.865324	0	0	0	55145	55145	55145	NA	NA
LT934125.1	-	1563	55263	55266	3	3	376.740884	0	0	1.98554890596596	55265	55263	55266	NA	NA
LT934125.1	-	1564	55324	55345	14	2	704.288541	0	0	4.11285178336401	55331	55324	55338	NA	NA
LT934125.1	-	1565	55407	55442	35	3	181.241846	0	0	5.48306938934921	55426	55407	55442	NA	NA
LT934125.1	-	1566	55486	55507	21	5	973.240907	0	0	0	55491	55486	55507	NA	NA
LT934125.1	-	1567	55570	55621	51	4	163.414069	0	0	0	55593	55570	55621	NA	NA
LT934125.1	-	1568	55659	55700	1	2	432.780615	0	0	13.597486737341	55668	55668	55669	NA	NA
LT934125.1	-	1569	55718	55733	12	3	278.234821	0	0	8.73551963174584	55723	55718	55730	NA	NA
LT934125.1	-	1570	55794	55807	13	5	922.84896	0	0	6.16448941450214	55799	55794	55807	NA	NA
LT934125.1	-	1571	55853	55853	0	1	241.779497	0	0	0	55853	55853	55853	NA	NA
LT934125.1	-	1572	55889	55911	22	4	772.484279	0	0	0	55897	55889	55911	NA	NA
LT934125.1	-	1573	55940	55950	0	3	836.016066	0	0	7.64611150044372	55945	55945	55945	NA	NA
LT934125.1	-	1574	55986	55995	9	3	713.454229	0	0	0	55989	55986	55995	NA	NA
LT934125.1	-	1575	56008	56066	14	6	2776.953956	0	0	16.6402660570677	56045	56038	56052	NA	NA
LT934125.1	-	1576	56107	56116	8	5	1600.802971	1	1	5.92684833255937	56113	56107	56115	NA	NA
LT934125.1	-	1577	56188	56195	2	6	181697.456607	1.4097837043964	1.4097837043964	4.29030392955236	56189	56188	56190	NA	NA
LT934125.1	-	1578	56291	56298	0	1	125.865324	3	3	3	56291	56291	56291	NA	NA
LT934125.1	-	1579	56332	56332	0	1	54.571748	0	0	0	56332	56332	56332	NA	NA
LT934125.1	-	1580	56376	56376	0	1	24.301041	0	0	0	56376	56376	56376	NA	NA
LT934125.1	-	1581	56404	56407	3	2	90.218536	0	0	0	56406	56404	56407	NA	NA
LT934125.1	-	1582	56464	56474	10	2	592.160212	0	0	0	56469	56464	56474	NA	NA
LT934125.1	-	1583	56508	56508	0	1	54.571748	0	0	0	56508	56508	56508	NA	NA
LT934125.1	-	1584	56577	56594	17	2	78.872789	0	0	0	56586	56577	56594	NA	NA
LT934125.1	-	1585	56636	56638	2	3	329.0132	0	0	0	56637	56636	56638	NA	NA
LT934125.1	-	1586	56705	56719	14	2	90.218536	0	0	0	56712	56705	56719	NA	NA
LT934125.1	-	1587	56776	56776	0	1	62.932662	0	0	0	56776	56776	56776	NA	NA
LT934125.1	-	1588	56847	56866	19	3	293.366412	0	0	0	56853	56847	56866	NA	NA
LT934125.1	-	1589	56944	56950	3	6	16321.49779	0	0	2.97975697847593	56946	56946	56949	NA	NA
LT934125.1	-	1590	56994	56994	0	1	241.779497	0	0	0	56994	56994	56994	NA	NA
LT934125.1	-	1591	57030	57030	0	1	27.285874	0	0	0	57030	57030	57030	NA	NA
LT934125.1	-	1592	57086	57090	3	4	510.903973	0	0	0.890491638297305	57088	57087	57090	NA	NA
LT934125.1	-	1593	57130	57152	22	2	41.691619	0	0	0	57141	57130	57152	NA	NA
LT934125.1	-	1594	57227	57242	15	2	87.233703	0	0	0	57234	57227	57242	NA	NA
LT934125.1	-	1595	57400	57400	0	1	54.571748	0	0	0	57400	57400	57400	NA	NA
LT934125.1	-	1596	57532	57549	17	2	304.712159	0	0	0	57540	57532	57549	NA	NA
LT934125.1	-	1597	57700	57700	0	1	62.932662	0	0	0	57700	57700	57700	NA	NA
LT934125.1	-	1598	57801	57804	3	2	90.218536	0	0	0	57802	57801	57804	NA	NA
LT934125.1	-	1599	57861	57863	2	2	266.080538	0	0	0	57862	57861	57863	NA	NA
LT934125.1	-	1600	57922	57922	0	1	27.285874	0	0	0	57922	57922	57922	NA	NA
LT934125.1	-	1601	58019	58019	0	1	62.932662	0	0	0	58019	58019	58019	NA	NA
LT934125.1	-	1602	58100	58100	0	1	27.285874	0	0	0	58100	58100	58100	NA	NA
LT934125.1	-	1603	58249	58262	13	2	90.218536	0	0	0	58256	58249	58262	NA	NA
LT934125.1	-	1604	58299	58299	0	1	27.285874	0	0	0	58299	58299	58299	NA	NA
LT934125.1	-	1605	58359	58359	0	1	27.285874	0	0	0	58359	58359	58359	NA	NA
LT934125.1	-	1606	58514	58514	0	1	62.932662	0	0	0	58514	58514	58514	NA	NA
LT934125.1	-	1607	58568	58575	2	5	2454.241466	0	0	4.63351346192106	58571	58570	58572	NA	NA
LT934125.1	-	1608	58814	58814	0	1	27.285874	0	0	0	58814	58814	58814	NA	NA
LT934125.1	-	1609	58874	58874	0	1	62.932662	0	0	0	58874	58874	58874	NA	NA
LT934125.1	-	1610	58963	58964	1	2	90.218536	0	0	0	58964	58963	58964	NA	NA
LT934125.1	-	1611	59016	59017	0	4	343.451267	0	0	1	59016	59016	59016	NA	NA
LT934125.1	-	1612	59074	59076	0	1	54.571748	1.58496250072116	1.58496250072116	1.58496250072116	59074	59074	59074	NA	NA
LT934125.1	-	1613	59135	59139	1	3	141.805451	0	0	2.32192809488736	59135	59135	59136	NA	NA
LT934125.1	-	1614	59276	59282	1	6	19013.015227	0	0	3	59277	59276	59277	NA	NA
LT934125.1	-	1615	59452	59452	0	1	27.285874	0	0	0	59452	59452	59452	NA	NA
LT934125.1	-	1616	61055	61057	0	1	54.571748	1.58496250072116	1.58496250072116	1.58496250072116	61055	61055	61055	NA	NA
LT934125.1	-	1617	61128	61128	0	1	27.285874	0	0	0	61128	61128	61128	NA	NA
LT934125.1	-	1618	61947	61947	0	1	24.301041	0	0	0	61947	61947	61947	NA	NA
LT934125.1	-	1619	62424	62424	0	1	27.285874	0	0	0	62424	62424	62424	NA	NA
LT934125.1	-	1620	62512	62520	0	1	81.857622	5.02421225738452	5.02421225738452	5.02421225738452	62512	62512	62512	NA	NA
LT934125.1	-	1621	62577	62577	0	2	582.264916	0	0	0	62577	62577	62577	NA	NA
LT934125.1	-	1622	62659	62670	11	2	41.691619	0	0	0	62664	62659	62670	NA	NA
LT934125.1	-	1623	62797	62797	0	1	27.285874	0	0	0	62797	62797	62797	NA	NA
LT934125.1	-	1624	62885	62885	0	1	241.779497	0	0	0	62885	62885	62885	NA	NA
LT934125.1	-	1625	62945	62964	19	3	73.195533	0	0	0	62956	62945	62964	NA	NA
LT934125.1	-	1626	63017	63017	0	1	27.285874	0	0	0	63017	63017	63017	NA	NA
LT934125.1	-	1627	63242	63249	7	4	225.188689	0	0	0	63246	63242	63249	NA	NA
LT934125.1	-	1628	63294	63294	0	1	81.857622	0	0	0	63294	63294	63294	NA	NA
LT934125.1	-	1629	63417	63438	0	6	893939.895765	0	0	0.433127284291011	63420	63420	63420	NA	NA
LT934125.1	-	1630	63488	63508	20	4	353.606651	0	0	0	63496	63488	63508	NA	NA
LT934125.1	-	1631	63692	63703	1	3	178.948782	0	0	6.6983591480046	63692	63692	63693	NA	NA
LT934125.1	-	1632	63747	63747	0	1	27.285874	0	0	0	63747	63747	63747	NA	NA
LT934125.1	-	1633	63846	63846	0	1	182.25781	0	0	0	63846	63846	63846	NA	NA
LT934125.1	-	1634	63935	63935	0	1	27.285874	0	0	0	63935	63935	63935	NA	NA
LT934125.1	-	1635	63969	63969	0	1	36.451562	0	0	0	63969	63969	63969	NA	NA
LT934125.1	-	1636	64125	64127	0	2	123.323231	1.45546445429793	1.45546445429793	1.49031798254353	64125	64125	64125	NA	NA
LT934125.1	-	1637	64179	64180	1	2	77.338407	0	0	0	64180	64179	64180	NA	NA
LT934125.1	-	1638	64220	64244	24	2	90.218536	0	0	0	64232	64220	64244	NA	NA
LT934125.1	-	1639	64365	64386	21	2	296.351245	0	0	0	64376	64365	64386	NA	NA
LT934125.1	-	1640	64460	64460	0	1	27.285874	0	0	0	64460	64460	64460	NA	NA
LT934125.1	-	1641	64502	64502	0	1	241.779497	0	0	0	64502	64502	64502	NA	NA
LT934125.1	-	1642	64622	64622	0	1	27.285874	0	0	0	64622	64622	64622	NA	NA
LT934125.1	-	1643	64727	64728	1	3	207.256674	0	0	1	64728	64727	64728	NA	NA
LT934125.1	-	1644	64792	64792	0	1	24.301041	0	0	0	64792	64792	64792	NA	NA
LT934125.1	-	1645	64857	64859	2	2	595.145045	0	0	0	64858	64857	64859	NA	NA
LT934125.1	-	1646	64898	64916	15	2	367.644821	0	0	2	64906	64898	64913	NA	NA
LT934125.1	-	1647	64950	64950	0	1	27.285874	0	0	0	64950	64950	64950	NA	NA
LT934125.1	-	1648	65219	65219	0	1	27.285874	0	0	0	65219	65219	65219	NA	NA
LT934125.1	-	1649	65311	65311	0	1	27.285874	0	0	0	65311	65311	65311	NA	NA
LT934125.1	-	1650	65346	65346	0	1	567.859171	0	0	0	65346	65346	65346	NA	NA
LT934125.1	-	1651	65445	65454	3	2	2354.946086	0	0	1.83787434968526	65452	65451	65454	NA	NA
LT934125.1	-	1652	65548	65548	0	1	62.932662	0	0	0	65548	65548	65548	NA	NA
LT934125.1	-	1653	65611	65630	19	2	163.772877	0	0	0	65620	65611	65630	NA	NA
LT934125.1	-	1654	65659	65685	25	5	710.522328	0	0	2.32192809488736	65677	65659	65684	NA	NA
LT934125.1	-	1655	65746	65756	4	6	21296.697013	0	0	5.30336943540791	65753	65752	65756	NA	NA
LT934125.1	-	1656	65883	65886	3	4	316.828603	0	0	1.44385618977472	65884	65883	65886	NA	NA
LT934125.1	-	1657	66128	66128	0	1	27.285874	0	0	0	66128	66128	66128	NA	NA
LT934125.1	-	1658	66345	66345	0	1	54.571748	0	0	0	66345	66345	66345	NA	NA
LT934125.1	-	1659	66453	66453	0	2	48.894492	0	0	0	66453	66453	66453	NA	NA
LT934125.1	-	1660	66629	66649	20	3	481.382699	0	0	0	66636	66629	66649	NA	NA
LT934125.1	-	1661	66902	66902	0	1	27.285874	0	0	0	66902	66902	66902	NA	NA
LT934125.1	-	1662	67091	67091	0	1	27.285874	0	0	0	67091	67091	67091	NA	NA
LT934125.1	-	1663	67340	67340	0	1	27.285874	0	0	0	67340	67340	67340	NA	NA
LT934125.1	-	1664	68123	68123	0	1	191.001119	0	0	0	68123	68123	68123	NA	NA
LT934125.1	-	1665	68303	68303	0	1	567.859171	0	0	0	68303	68303	68303	NA	NA
LT934125.1	-	1666	68500	68500	0	1	24.301041	0	0	0	68500	68500	68500	NA	NA
LT934125.1	-	1667	68543	68543	0	1	27.285874	0	0	0	68543	68543	68543	NA	NA
LT934125.1	-	1668	68641	68655	14	2	75.887957	0	0	0	68648	68641	68655	NA	NA
LT934125.1	-	1669	68782	68782	0	1	62.932662	0	0	0	68782	68782	68782	NA	NA
LT934125.1	-	1670	68886	68887	0	1	54.571748	1	1	1	68886	68886	68886	NA	NA
LT934125.1	-	1671	69025	69025	0	1	241.779497	0	0	0	69025	69025	69025	NA	NA
